Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
58,桃園市/龍潭區,17888,12646,0.143785,0.101649
58,桃園市/平鎮區,33889,21475,0.148239,0.0939369
58,桃園市/新屋區,6377,2343,0.129264,0.0474936
58,桃園市/觀音區,9260,8925,0.134141,0.129288
58,桃園市/復興區,1704,762,0.137931,0.0616804
58,台中市/中區,1750,427,0.0963232,0.0235029
58,台中市/東區,6333,1670,0.0834244,0.0219989
58,台中市/南區,16600,15018,0.130947,0.118467
58,台中市/西區,16094,10271,0.140457,0.0896381
58,台中市/北區,18806,16317,0.12829,0.11131
58,台中市/西屯區,28645,8946,0.123614,0.0386053
58,台中市/南屯區,25233,18099,0.143319,0.102799
58,台中市/北屯區,40045,27843,0.139363,0.0968978
58,台中市/豐原區,21924,20272,0.13203,0.122082
58,台中市/東勢區,3970,995,0.0807419,0.0202363
58,台中市/大甲區,9321,2985,0.122435,0.0392092
58,台中市/清水區,12044,8446,0.13685,0.0959675
58,台中市/沙鹿區,12473,13476,0.130983,0.141516
58,台中市/梧棲區,8462,4693,0.142763,0.079176
58,台中市/后里區,7496,5818,0.137939,0.107061
58,台中市/神岡區,8091,8537,0.123472,0.130278
58,台中市/潭子區,15228,10065,0.139311,0.0920784
58,台中市/大雅區,8424,2243,0.0880315,0.0234395
58,台中市/新社區,2879,1330,0.119639,0.0552693
58,台中市/石岡區,1694,1813,0.115474,0.123586
58,台中市/外埔區,3755,1358,0.117564,0.0425172
58,台中市/大安區,1510,422,0.0800466,0.0223707
58,台中市/烏日區,9090,3027,0.118833,0.0395717
58,台中市/大肚區,6996,7129,0.123219,0.125561
58,台中市/龍井區,10311,4702,0.132032,0.0602087
58,台中市/霧峰區,7379,2448,0.113359,0.0376072
58,台中市/太平區,26579,20755,0.136324,0.106452
58,台中市/大里區,28700,25901,0.134668,0.121534
58,台中市/和平區,727,188,0.0672588,0.0173929
58,台南市/新營區,9548,5089,0.125087,0.0666702
58,台南市/鹽水區,1210,321,0.0483981,0.0128395
58,台南市/白河區,1108,254,0.040668,0.00932281
58,台南市/柳營區,777,191,0.0373091,0.00917123
58,台南市/後壁區,843,227,0.0370468,0.00997583
58,台南市/東山區,1544,564,0.0766177,0.0279873
58,台南市/麻豆區,3292,864,0.0753094,0.0197653
58,台南市/下營區,2571,1696,0.109628,0.0723179
58,台南市/六甲區,1916,634,0.0884253,0.0292597
58,台南市/官田區,851,206,0.0401188,0.00971148
58,台南市/大內區,559,147,0.0607609,0.0159783
58,台南市/佳里區,7146,4766,0.121562,0.0810751
58,台南市/學甲區,1614,394,0.0638121,0.0155774
58,台南市/西港區,1033,279,0.0421254,0.0113775
58,台南市/七股區,1895,620,0.085584,0.0280011
58,台南市/將軍區,606,128,0.0317727,0.00671106
58,台南市/北門區,1187,1017,0.111971,0.0959343
58,台南市/新化區,5120,4481,0.118198,0.103447
58,台南市/善化區,3913,874,0.0770063,0.0172
58,台南市/新市區,1794,474,0.0476367,0.0125863
58,台南市/安定區,1596,365,0.0525449,0.0120169
58,台南市/山上區,222,54,0.0311448,0.00757576
58,台南市/玉井區,509,136,0.037421,0.00999853
58,台南市/楠西區,338,80,0.0368272,0.0087165
58,台南市/南化區,217,68,0.0258395,0.00809717
58,台南市/左鎮區,143,36,0.0312979,0.00787919
58,台南市/仁德區,8001,3219,0.104746,0.0421418
58,台南市/歸仁區,8191,4020,0.120166,0.0589754
58,台南市/關廟區,1375,322,0.0405115,0.00948705
58,台南市/龍崎區,174,38,0.0461783,0.0100849
58,台南市/永康區,29543,17927,0.125493,0.0761506
58,台南市/東區,18312,5128,0.0990063,0.0277252
58,台南市/南區,7147,1744,0.0577353,0.0140885
58,台南市/北區,16151,9716,0.124149,0.0746845
58,台南市/安南區,15745,4018,0.0804864,0.0205395
58,台南市/安平區,8143,7852,0.121152,0.116823
58,台南市/中西區,9320,10929,0.118641,0.139124
58,高雄市/鹽埕區,1891,537,0.080287,0.0227996
58,高雄市/鼓山區,18024,19380,0.127389,0.136973
58,高雄市/左營區,26255,25860,0.133067,0.131065
58,高雄市/楠梓區,23930,25676,0.126329,0.135546
58,高雄市/三民區,44163,39835,0.131099,0.118251
58,高雄市/新興區,5158,1575,0.102159,0.0311943
58,高雄市/前金區,2380,741,0.0892455,0.0277861
58,高雄市/苓雅區,21960,16630,0.131277,0.0994142
58,高雄市/前鎮區,24840,13976,0.133672,0.0752093
58,高雄市/旗津區,2610,774,0.0939356,0.0278568
58,高雄市/小港區,21632,17155,0.137472,0.10902
58,高雄市/鳳山區,49728,37609,0.138296,0.104593
58,高雄市/林園區,6773,2043,0.0974841,0.029405
58,高雄市/大寮區,14350,12499,0.127823,0.111335
58,高雄市/大樹區,5418,4306,0.129729,0.103103
58,高雄市/大社區,3333,939,0.0971041,0.027357
58,高雄市/仁武區,12685,5945,0.138041,0.0646948
58,高雄市/鳥松區,4046,1172,0.0900352,0.0260804
58,高雄市/岡山區,13589,8192,0.140323,0.0845923
58,高雄市/橋頭區,4835,1870,0.124118,0.0480041
58,高雄市/燕巢區,3102,931,0.105177,0.0315668
58,高雄市/田寮區,494,163,0.0713976,0.0235583
58,高雄市/阿蓮區,3674,1955,0.129681,0.0690057
58,高雄市/路竹區,6722,2554,0.129954,0.0493756
58,高雄市/湖內區,3069,872,0.102704,0.0291814
58,高雄市/茄萣區,3041,851,0.101502,0.0284045
58,高雄市/永安區,1646,1618,0.120102,0.118059
58,高雄市/彌陀區,2194,713,0.116257,0.0377808
58,高雄市/梓官區,4490,3842,0.126418,0.108174
58,高雄市/旗山區,3210,989,0.0897551,0.0276535
58,高雄市/美濃區,3251,955,0.0841988,0.0247339
58,高雄市/六龜區,1483,821,0.119684,0.0662578
58,高雄市/甲仙區,648,710,0.11026,0.12081
58,高雄市/杉林區,764,234,0.0661988,0.0202755
58,高雄市/內門區,1526,540,0.109187,0.0386377
58,高雄市/茂林區,238,102,0.124282,0.0532637
58,高雄市/桃源區,502,180,0.118873,0.0426237
58,高雄市/那瑪夏區,384,116,0.122021,0.0368605
58,宜蘭縣/宜蘭市,12797,10997,0.134147,0.115279
58,宜蘭縣/羅東鎮,10503,7072,0.146928,0.0989312
58,宜蘭縣/蘇澳鎮,5092,3715,0.131021,0.0955897
58,宜蘭縣/頭城鎮,1925,585,0.0667962,0.0202991
58,宜蘭縣/礁溪鄉,2761,781,0.0782729,0.022141
58,宜蘭縣/壯圍鄉,1832,455,0.0751867,0.0186736
58,宜蘭縣/員山鄉,3223,1025,0.0999132,0.0317751
58,宜蘭縣/冬山鄉,5042,1447,0.095089,0.0272895
58,宜蘭縣/五結鄉,3254,926,0.0807504,0.0229794
58,宜蘭縣/三星鄉,1345,406,0.0633985,0.0191374
58,宜蘭縣/大同鄉,434,100,0.0707186,0.0162946
58,宜蘭縣/南澳鄉,857,540,0.143937,0.0906953
58,新竹縣/竹北市,29734,25475,0.148091,0.126879
58,新竹縣/關西鎮,2250,613,0.0810081,0.0220702
58,新竹縣/新埔鎮,2326,614,0.0704272,0.0185908
58,新竹縣/竹東鎮,11947,13746,0.123038,0.141565
58,新竹縣/湖口鄉,8719,2424,0.110408,0.0306948
58,新竹縣/橫山鄉,955,220,0.0761138,0.0175341
58,新竹縣/新豐鄉,5490,1421,0.09546,0.0247083
58,新竹縣/芎林鄉,1480,391,0.0744767,0.0196759
58,新竹縣/寶山鄉,961,255,0.0657364,0.0174431
58,新竹縣/北埔鄉,719,203,0.0795794,0.0224682
58,新竹縣/峨眉鄉,433,119,0.0801407,0.0220248
58,新竹縣/尖石鄉,878,212,0.0910222,0.021978
58,新竹縣/五峰鄉,305,80,0.0679741,0.0178293
58,苗栗縣/苗栗市,8038,2352,0.0916837,0.0268276
58,苗栗縣/頭份市,13103,5136,0.125458,0.0491761
58,苗栗縣/苑裡鎮,2442,621,0.0548001,0.0139356
58,苗栗縣/通霄鎮,2001,521,0.0605245,0.0157587
58,苗栗縣/竹南鎮,12155,7872,0.139408,0.0902856
58,苗栗縣/後龍鎮,3933,1732,0.111666,0.0491752
58,苗栗縣/卓蘭鎮,1052,270,0.0649543,0.0166708
58,苗栗縣/大湖鄉,1618,1156,0.116537,0.0832613
58,苗栗縣/公館鄉,1779,471,0.0549125,0.0145384
58,苗栗縣/銅鑼鄉,900,207,0.0520863,0.0119799
58,苗栗縣/南庄鄉,346,96,0.0361433,0.0100282
58,苗栗縣/頭屋鄉,481,122,0.0469727,0.0119141
58,苗栗縣/三義鄉,908,218,0.0579636,0.0139164
58,苗栗縣/西湖鄉,277,72,0.0411651,0.0107
58,苗栗縣/造橋鄉,1196,1679,0.098218,0.137883
58,苗栗縣/三灣鄉,654,888,0.102766,0.139535
58,苗栗縣/獅潭鄉,107,50,0.0257335,0.012025
58,苗栗縣/泰安鄉,425,109,0.073504,0.0188516
58,彰化縣/彰化市,30021,28565,0.129783,0.123489
58,彰化縣/員林市,16923,8158,0.136187,0.0656511
58,彰化縣/鹿港鎮,11587,10237,0.133876,0.118278
58,彰化縣/和美鎮,11881,10813,0.131872,0.120018
58,彰化縣/北斗鎮,4539,2225,0.136069,0.0667006
58,彰化縣/溪湖鎮,5780,1604,0.105448,0.0292626
58,彰化縣/田中鎮,4231,1271,0.103912,0.0312155
58,彰化縣/二林鎮,6147,2525,0.123714,0.0508181
58,彰化縣/線西鄉,1828,627,0.109691,0.0376238
58,彰化縣/伸港鄉,4289,1422,0.113646,0.0376789
58,彰化縣/福興鄉,5601,5668,0.120714,0.122158
58,彰化縣/秀水鄉,5175,3892,0.133129,0.100123
58,彰化縣/花壇鄉,3499,977,0.0773567,0.0215998
58,彰化縣/芬園鄉,2308,739,0.0995342,0.0318699
58,彰化縣/大村鄉,4667,4785,0.121356,0.124425
58,彰化縣/埔鹽鄉,2699,832,0.0845578,0.026066
58,彰化縣/埔心鄉,4069,1611,0.11811,0.0467621
58,彰化縣/永靖鄉,4834,2458,0.133168,0.0677135
58,彰化縣/社頭鄉,5373,2726,0.126614,0.0642379
58,彰化縣/二水鄉,1284,337,0.0876929,0.023016
58,彰化縣/田尾鄉,3359,1629,0.125848,0.0610318
58,彰化縣/埤頭鄉,3858,2021,0.128292,0.0672054
58,彰化縣/芳苑鄉,2553,768,0.0780257,0.0234719
58,彰化縣/大城鄉,1828,824,0.113407,0.0511198
58,彰化縣/竹塘鄉,1975,1610,0.133374,0.108725
58,彰化縣/溪州鄉,3581,1707,0.122814,0.0585431
58,南投縣/南投市,12087,10187,0.121991,0.102815
58,南投縣/埔里鎮,3786,928,0.0478085,0.0117185
58,南投縣/草屯鎮,3834,913,0.0393275,0.00936516
58,南投縣/竹山鎮,6128,3232,0.114619,0.0604519
58,南投縣/集集鎮,349,81,0.033362,0.00774305
58,南投縣/名間鄉,1504,387,0.0400992,0.0103181
58,南投縣/鹿谷鄉,1075,324,0.0623876,0.0188033
58,南投縣/中寮鄉,434,112,0.0303475,0.00783162
58,南投縣/魚池鄉,498,132,0.0321997,0.00853485
58,南投縣/國姓鄉,1910,1106,0.106318,0.0615642
58,南投縣/水里鄉,521,132,0.0306832,0.00777385
58,南投縣/信義鄉,584,160,0.0367805,0.0100768
58,南投縣/仁愛鄉,726,184,0.0458971,0.0116323
58,雲林縣/斗六市,13737,10756,0.126402,0.0989722
58,雲林縣/斗南鎮,1767,441,0.040019,0.00998777
58,雲林縣/虎尾鎮,7655,2603,0.10797,0.0367142
58,雲林縣/西螺鎮,2559,566,0.0562875,0.0124497
58,雲林縣/土庫鎮,990,241,0.0349762,0.0085144
58,雲林縣/北港鎮,1802,438,0.0460999,0.0112052
58,雲林縣/古坑鄉,984,206,0.0318777,0.00667358
58,雲林縣/大埤鄉,2204,1694,0.118469,0.0910557
58,雲林縣/莿桐鄉,2535,882,0.0895412,0.031154
58,雲林縣/林內鄉,698,128,0.0400367,0.00734198
58,雲林縣/二崙鄉,2372,964,0.0911291,0.0370356
58,雲林縣/崙背鄉,636,166,0.0267407,0.00697948
58,雲林縣/麥寮鄉,4015,1041,0.0837313,0.0217097
58,雲林縣/東勢鄉,1489,1536,0.105193,0.108513
58,雲林縣/褒忠鄉,1408,1117,0.112848,0.0895247
58,雲林縣/臺西鄉,1902,699,0.0826525,0.0303755
58,雲林縣/元長鄉,659,163,0.0266866,0.00660079
58,雲林縣/四湖鄉,1470,401,0.0656631,0.0179122
58,雲林縣/口湖鄉,933,216,0.0353369,0.00818089
58,雲林縣/水林鄉,1808,537,0.0747818,0.0222112
58,嘉義縣/太保市,2830,689,0.0734378,0.0178794
58,嘉義縣/朴子市,4687,2410,0.112482,0.0578368
58,嘉義縣/布袋鎮,808,219,0.0310889,0.00842632
58,嘉義縣/大林鎮,2864,1112,0.0942694,0.0366018
58,嘉義縣/民雄鄉,7353,3273,0.103103,0.0458937
58,嘉義縣/溪口鄉,497,122,0.0353611,0.00868018
58,嘉義縣/新港鄉,3424,3038,0.109877,0.0974905
58,嘉義縣/六腳鄉,745,206,0.0335646,0.00928095
58,嘉義縣/東石鄉,2444,1728,0.102836,0.0727089
58,嘉義縣/義竹鄉,624,144,0.0354505,0.00818089
58,嘉義縣/鹿草鄉,479,111,0.0321196,0.00744317
58,嘉義縣/水上鄉,1751,433,0.0357259,0.00883457
58,嘉義縣/中埔鄉,4613,2354,0.10453,0.0533412
58,嘉義縣/竹崎鄉,1198,315,0.0344283,0.0090525
58,嘉義縣/梅山鄉,2049,2144,0.109648,0.114732
58,嘉義縣/番路鄉,297,77,0.0265653,0.0068873
58,嘉義縣/大埔鄉,142,49,0.0311404,0.0107456
58,嘉義縣/阿里山鄉,405,103,0.0732766,0.0186358
58,屏東縣/屏東市,23355,14057,0.118165,0.0711217
58,屏東縣/潮州鎮,6050,3557,0.112366,0.0660637
58,屏東縣/東港鎮,1842,407,0.0394171,0.00870942
58,屏東縣/恆春鎮,1468,346,0.0482672,0.0113763
58,屏東縣/萬丹鄉,1666,381,0.0332362,0.00760085
58,屏東縣/長治鄉,962,217,0.0326434,0.00736342
58,屏東縣/麟洛鄉,277,71,0.0257196,0.00659239
58,屏東縣/九如鄉,2295,1080,0.104499,0.0491758
58,屏東縣/里港鄉,3020,2675,0.117478,0.104057
58,屏東縣/鹽埔鄉,688,187,0.0275211,0.0074803
58,屏東縣/高樹鄉,565,150,0.0237645,0.00630915
58,屏東縣/萬巒鄉,744,188,0.0368518,0.009312
58,屏東縣/內埔鄉,3836,1051,0.0719295,0.0197075
58,屏東縣/竹田鄉,1547,818,0.0931086,0.0492326
58,屏東縣/新埤鄉,478,109,0.0499948,0.0114005
58,屏東縣/枋寮鄉,2731,2498,0.115329,0.10549
58,屏東縣/新園鄉,744,213,0.0219217,0.00627597
58,屏東縣/崁頂鄉,2151,1484,0.139875,0.0965015
58,屏東縣/林邊鄉,519,120,0.0300434,0.00694645
58,屏東縣/南州鄉,642,199,0.0619452,0.0192011
58,屏東縣/佳冬鄉,667,171,0.0358217,0.00918367
58,屏東縣/琉球鄉,322,91,0.0265655,0.00750763
58,屏東縣/車城鄉,906,466,0.109447,0.0562938
58,屏東縣/滿州鄉,211,60,0.0282425,0.00803105
58,屏東縣/枋山鄉,190,47,0.0362595,0.00896947
58,屏東縣/三地門鄉,249,49,0.0323839,0.00637274
58,屏東縣/霧臺鄉,70,21,0.0215584,0.00646751
58,屏東縣/瑪家鄉,581,167,0.0858452,0.0246749
58,屏東縣/泰武鄉,115,25,0.0214913,0.00467202
58,屏東縣/來義鄉,302,62,0.0405478,0.00832438
58,屏東縣/春日鄉,251,57,0.0507378,0.0115221
58,屏東縣/獅子鄉,92,22,0.0190122,0.00454639
58,屏東縣/牡丹鄉,109,35,0.0224049,0.00719424
58,台東縣/臺東市,13540,13275,0.129195,0.126666
58,台東縣/成功鎮,1050,327,0.077749,0.0242133
58,台東縣/關山鎮,734,189,0.0871734,0.0224466
58,台東縣/卑南鄉,1588,471,0.0936266,0.0277696
58,台東縣/大武鄉,477,125,0.0832897,0.0218264
58,台東縣/太麻里鄉,1072,326,0.0981236,0.0298398
58,台東縣/東河鄉,628,221,0.0765574,0.0269414
58,台東縣/長濱鄉,482,151,0.0695928,0.0218019
58,台東縣/鹿野鄉,474,133,0.0623602,0.0174977
58,台東縣/池上鄉,595,197,0.0737025,0.0244023
58,台東縣/綠島鄉,327,109,0.0812221,0.027074
58,台東縣/延平鄉,284,67,0.0800225,0.0188786
58,台東縣/海端鄉,488,160,0.118879,0.0389769
58,台東縣/達仁鄉,260,84,0.0745199,0.0240757
58,台東縣/金峰鄉,482,185,0.130305,0.0500135
58,台東縣/蘭嶼鄉,569,154,0.108402,0.0293389
58,花蓮縣/花蓮市,13104,14496,0.127795,0.141371
58,花蓮縣/鳳林鎮,799,272,0.0738379,0.0251363
58,花蓮縣/玉里鎮,2334,689,0.0998246,0.0294684
58,花蓮縣/新城鄉,2532,2732,0.126234,0.136205
58,花蓮縣/吉安鄉,11066,9164,0.132516,0.109739
58,花蓮縣/壽豐鄉,1828,615,0.103929,0.034965
58,花蓮縣/光復鄉,1302,463,0.105263,0.0374323
58,花蓮縣/豐濱鄉,373,143,0.0852377,0.0326782
58,花蓮縣/瑞穗鄉,1140,372,0.100778,0.0328854
58,花蓮縣/富里鄉,833,290,0.0832667,0.0289884
58,花蓮縣/秀林鄉,1876,2557,0.116211,0.158397
58,花蓮縣/萬榮鄉,738,217,0.118326,0.0347924
58,花蓮縣/卓溪鄉,532,149,0.0881378,0.0246852
58,澎湖縣/馬公市,5781,2058,0.0914628,0.0325602
58,澎湖縣/湖西鄉,554,124,0.0363756,0.00814183
58,澎湖縣/白沙鄉,1082,943,0.109216,0.0951852
58,澎湖縣/西嶼鄉,213,51,0.0254998,0.00610559
58,澎湖縣/望安鄉,100,36,0.0186185,0.00670266
58,澎湖縣/七美鄉,446,432,0.114801,0.111197
58,基隆市/中正區,5867,6073,0.114536,0.118558
58,基隆市/七堵區,4957,1393,0.0924555,0.0259815
58,基隆市/暖暖區,3807,1286,0.09876,0.033361
58,基隆市/仁愛區,5270,5878,0.123168,0.137378
58,基隆市/中山區,5632,3929,0.121225,0.0845692
58,基隆市/安樂區,9564,3940,0.116954,0.0481804
58,基隆市/信義區,6002,2983,0.112887,0.0561052
58,新竹市/東區,32067,31504,0.145722,0.143164
58,新竹市/北區,22740,16887,0.149005,0.110653
58,新竹市/香山區,11270,9436,0.143122,0.119831
58,嘉義市/東區,13030,4550,0.108842,0.0380069
58,嘉義市/西區,19451,12211,0.132962,0.0834712
58,金門縣/金城鎮,4350,1639,0.101163,0.0381163
58,金門縣/金湖鎮,3539,3220,0.116414,0.105921
58,金門縣/金沙鎮,2439,1760,0.117644,0.0848929
58,金門縣/金寧鄉,3767,1920,0.11391,0.0580587
58,金門縣/烈嶼鄉,720,243,0.056546,0.0190843
58,金門縣/烏坵鄉,38,17,0.0574018,0.0256798
58,連江縣/南竿鄉,45,11,0.00589159,0.00144017
58,連江縣/北竿鄉,11,2,0.00404858,0.000736106
58,連江縣/莒光鄉,1,2,0.000671592,0.00134318
58,連江縣/東引鄉,2,1,0.00139373,0.000696864
59,新北市/板橋區,75327,66190,0.135209,0.118809
59,新北市/三重區,51793,39327,0.134413,0.102061
59,新北市/中和區,54236,43339,0.131892,0.105393
59,新北市/永和區,28511,27830,0.129971,0.126867
59,新北市/新莊區,60834,34709,0.143934,0.0821217
59,新北市/新店區,39530,26644,0.130233,0.0877799
59,新北市/樹林區,25481,20863,0.138884,0.113713
59,新北市/鶯歌區,12137,8995,0.138433,0.102596
59,新北市/三峽區,17155,10237,0.146728,0.0875578
59,新北市/淡水區,23984,21136,0.130861,0.115322
59,新北市/汐止區,26632,13142,0.129378,0.0638435
59,新北市/瑞芳區,4818,2111,0.123295,0.0540215
59,新北市/土城區,32902,22043,0.138083,0.09251
59,新北市/蘆洲區,28684,15359,0.14168,0.0758634
59,新北市/五股區,12057,10238,0.13476,0.114429
59,新北市/泰山區,8827,2467,0.112572,0.031462
59,新北市/林口區,15542,17885,0.128243,0.147576
59,新北市/深坑區,3222,1849,0.135818,0.0779412
59,新北市/石碇區,528,145,0.0697951,0.0191672
59,新北市/坪林區,563,191,0.0839922,0.0284947
59,新北市/三芝區,2254,667,0.1,0.0295918
59,新北市/石門區,1072,333,0.0933798,0.029007
59,新北市/八里區,4585,1531,0.115372,0.0385244
59,新北市/平溪區,397,118,0.0897378,0.0266727
59,新北市/雙溪區,699,202,0.0825461,0.0238545
59,新北市/貢寮區,990,320,0.0840265,0.0271601
59,新北市/金山區,2430,835,0.115019,0.0395229
59,新北市/萬里區,2029,602,0.0934592,0.0277292
59,新北市/烏來區,499,146,0.0777743,0.0227556
59,台北市/松山區,27905,22367,0.139305,0.111659
59,台北市/信義區,28499,23083,0.132406,0.107243
59,台北市/大安區,40773,38862,0.134723,0.128408
59,台北市/中山區,30426,23216,0.135906,0.1037
59,台北市/中正區,22807,15831,0.146766,0.101875
59,台北市/大同區,16188,16062,0.130708,0.12969
59,台北市/萬華區,23486,18780,0.128277,0.102574
59,台北市/文山區,36879,16338,0.137541,0.0609331
59,台北市/南港區,14255,16984,0.120034,0.143014
59,台北市/內湖區,38092,34654,0.134827,0.122658
59,台北市/士林區,37385,30849,0.134261,0.110788
59,台北市/北投區,32918,31038,0.131596,0.124081
59,桃園市/桃園區,59776,65456,0.130731,0.143153
59,桃園市/中壢區,57085,55530,0.135122,0.131441
59,桃園市/大溪區,13619,6014,0.142363,0.0628659
59,桃園市/楊梅區,24976,19991,0.142604,0.114142
59,桃園市/蘆竹區,25129,19202,0.150419,0.114941
59,桃園市/大園區,12658,4509,0.134822,0.0480258
59,桃園市/龜山區,23018,19534,0.140014,0.118821
59,桃園市/八德區,29783,24338,0.142365,0.116337
59,桃園市/龍潭區,17930,13380,0.144123,0.107549
59,桃園市/平鎮區,33737,22978,0.147574,0.100511
59,桃園市/新屋區,6549,2630,0.132751,0.0533112
59,桃園市/觀音區,9078,9285,0.131504,0.134503
59,桃園市/復興區,1748,849,0.141493,0.0687227
59,台中市/中區,1910,497,0.10513,0.0273558
59,台中市/東區,6915,1949,0.0910911,0.0256741
59,台中市/南區,16406,15717,0.129416,0.123981
59,台中市/西區,16142,10949,0.140876,0.0955552
59,台中市/北區,18729,17130,0.127765,0.116857
59,台中市/西屯區,29961,10188,0.129293,0.043965
59,台中市/南屯區,24953,19277,0.141728,0.10949
59,台中市/北屯區,39874,29619,0.138767,0.103079
59,台中市/豐原區,21568,21191,0.129886,0.127616
59,台中市/東勢區,4378,1191,0.0890398,0.0242226
59,台中市/大甲區,9751,3411,0.128084,0.0448049
59,台中市/清水區,11990,8945,0.136236,0.101637
59,台中市/沙鹿區,12139,13984,0.127476,0.146851
59,台中市/梧棲區,8513,5036,0.143624,0.0849628
59,台中市/后里區,7468,6143,0.137423,0.113041
59,台中市/神岡區,7954,8878,0.121381,0.135482
59,台中市/潭子區,15079,10758,0.137948,0.0984182
59,台中市/大雅區,9439,2634,0.0986384,0.0275255
59,台中市/新社區,2974,1463,0.123587,0.0607962
59,台中市/石岡區,1682,1882,0.114656,0.128289
59,台中市/外埔區,3872,1532,0.121227,0.0479649
59,台中市/大安區,1657,492,0.0878393,0.0260814
59,台中市/烏日區,9362,3469,0.122389,0.04535
59,台中市/大肚區,6833,7434,0.120348,0.130933
59,台中市/龍井區,10611,5139,0.135873,0.0658045
