Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
10,台南市/後壁區,0,0,0.0,0.0
10,台南市/東山區,1,1,4.96229e-05,4.96229e-05
10,台南市/麻豆區,4,0,9.1506e-05,0.0
10,台南市/下營區,4,1,0.000170561,4.26403e-05
10,台南市/六甲區,4,2,0.000184604,9.2302e-05
10,台南市/官田區,3,0,0.000141429,0.0
10,台南市/大內區,1,0,0.000108696,0.0
10,台南市/佳里區,5,2,8.50557e-05,3.40223e-05
10,台南市/學甲區,1,0,3.95366e-05,0.0
10,台南市/西港區,3,0,0.000122339,0.0
10,台南市/七股區,0,0,0.0,0.0
10,台南市/將軍區,0,0,0.0,0.0
10,台南市/北門區,1,0,9.43307e-05,0.0
10,台南市/新化區,14,0,0.000323199,0.0
10,台南市/善化區,2,1,3.93592e-05,1.96796e-05
10,台南市/新市區,0,0,0.0,0.0
10,台南市/安定區,0,0,0.0,0.0
10,台南市/山上區,0,0,0.0,0.0
10,台南市/玉井區,2,2,0.000147037,0.000147037
10,台南市/楠西區,0,0,0.0,0.0
10,台南市/南化區,0,0,0.0,0.0
10,台南市/左鎮區,0,0,0.0,0.0
10,台南市/仁德區,1,1,1.30916e-05,1.30916e-05
10,台南市/歸仁區,2,1,2.9341e-05,1.46705e-05
10,台南市/關廟區,0,0,0.0,0.0
10,台南市/龍崎區,0,0,0.0,0.0
10,台南市/永康區,16,2,6.79651e-05,8.49564e-06
10,台南市/東區,1,1,5.40663e-06,5.40663e-06
10,台南市/南區,1,2,8.07826e-06,1.61565e-05
10,台南市/北區,4,1,3.0747e-05,7.68675e-06
10,台南市/安南區,6,5,3.06712e-05,2.55594e-05
10,台南市/安平區,4,0,5.95123e-05,0.0
10,台南市/中西區,14,1,0.000178217,1.27298e-05
10,高雄市/鹽埕區,0,0,0.0,0.0
10,高雄市/鼓山區,40,9,0.000282709,6.36096e-05
10,高雄市/左營區,70,7,0.000354779,3.54779e-05
10,高雄市/楠梓區,81,7,0.000427608,3.69537e-05
10,高雄市/三民區,65,14,0.000192954,4.15593e-05
10,高雄市/新興區,1,1,1.98059e-05,1.98059e-05
10,高雄市/前金區,0,0,0.0,0.0
10,高雄市/苓雅區,22,6,0.000131516,3.5868e-05
10,高雄市/前鎮區,13,7,6.99572e-05,3.76692e-05
10,高雄市/旗津區,2,0,7.19813e-05,0.0
10,高雄市/小港區,40,5,0.000254201,3.17751e-05
10,高雄市/鳳山區,41,8,0.000114023,2.22484e-05
10,高雄市/林園區,7,2,0.000100751,2.87861e-05
10,高雄市/大寮區,21,2,0.000187057,1.7815e-05
10,高雄市/大樹區,7,0,0.000167608,0.0
10,高雄市/大社區,6,1,0.000174805,2.91341e-05
10,高雄市/仁武區,1,2,1.08822e-05,2.17644e-05
10,高雄市/鳥松區,2,1,4.45058e-05,2.22529e-05
10,高雄市/岡山區,2,1,2.06524e-05,1.03262e-05
10,高雄市/橋頭區,0,0,0.0,0.0
10,高雄市/燕巢區,1,1,3.39064e-05,3.39064e-05
10,高雄市/田寮區,0,0,0.0,0.0
10,高雄市/阿蓮區,9,0,0.000317673,0.0
10,高雄市/路竹區,2,1,3.86653e-05,1.93326e-05
10,高雄市/湖內區,0,1,0.0,3.3465e-05
10,高雄市/茄萣區,1,0,3.33778e-05,0.0
10,高雄市/永安區,20,3,0.00145932,0.000218898
10,高雄市/彌陀區,0,0,0.0,0.0
10,高雄市/梓官區,19,0,0.000534955,0.0
10,高雄市/旗山區,0,0,0.0,0.0
10,高雄市/美濃區,2,0,5.17987e-05,0.0
10,高雄市/六龜區,3,1,0.000242111,8.07037e-05
10,高雄市/甲仙區,7,0,0.00119108,0.0
10,高雄市/杉林區,2,3,0.000173295,0.000259943
10,高雄市/內門區,1,0,7.15512e-05,0.0
10,高雄市/茂林區,0,0,0.0,0.0
10,高雄市/桃源區,0,0,0.0,0.0
10,高雄市/那瑪夏區,0,0,0.0,0.0
10,宜蘭縣/宜蘭市,15,3,0.000157241,3.14482e-05
10,宜蘭縣/羅東鎮,0,0,0.0,0.0
10,宜蘭縣/蘇澳鎮,20,1,0.000514615,2.57308e-05
10,宜蘭縣/頭城鎮,0,0,0.0,0.0
10,宜蘭縣/礁溪鄉,1,0,2.83495e-05,0.0
10,宜蘭縣/壯圍鄉,0,0,0.0,0.0
10,宜蘭縣/員山鄉,1,0,3.10001e-05,0.0
10,宜蘭縣/冬山鄉,5,1,9.42969e-05,1.88594e-05
10,宜蘭縣/五結鄉,0,0,0.0,0.0
10,宜蘭縣/三星鄉,0,0,0.0,0.0
10,宜蘭縣/大同鄉,0,0,0.0,0.0
10,宜蘭縣/南澳鄉,1,0,0.000167954,0.0
10,新竹縣/竹北市,6,4,2.98832e-05,1.99221e-05
10,新竹縣/關西鎮,0,0,0.0,0.0
10,新竹縣/新埔鎮,2,1,6.05565e-05,3.02783e-05
10,新竹縣/竹東鎮,89,10,0.000916581,0.000102987
10,新竹縣/湖口鄉,6,3,7.59773e-05,3.79886e-05
10,新竹縣/橫山鄉,0,0,0.0,0.0
10,新竹縣/新豐鄉,0,0,0.0,0.0
10,新竹縣/芎林鄉,1,0,5.03221e-05,0.0
10,新竹縣/寶山鄉,0,0,0.0,0.0
10,新竹縣/北埔鄉,0,0,0.0,0.0
10,新竹縣/峨眉鄉,0,0,0.0,0.0
10,新竹縣/尖石鄉,0,0,0.0,0.0
10,新竹縣/五峰鄉,0,0,0.0,0.0
10,苗栗縣/苗栗市,3,1,3.42188e-05,1.14063e-05
10,苗栗縣/頭份市,1,0,9.57478e-06,0.0
10,苗栗縣/苑裡鎮,1,0,2.24406e-05,0.0
10,苗栗縣/通霄鎮,5,0,0.000151236,0.0
10,苗栗縣/竹南鎮,6,4,6.88152e-05,4.58768e-05
10,苗栗縣/後龍鎮,2,0,5.67843e-05,0.0
10,苗栗縣/卓蘭鎮,8,2,0.000493949,0.000123487
10,苗栗縣/大湖鄉,0,0,0.0,0.0
10,苗栗縣/公館鄉,0,0,0.0,0.0
10,苗栗縣/銅鑼鄉,1,0,5.78737e-05,0.0
10,苗栗縣/南庄鄉,0,0,0.0,0.0
10,苗栗縣/頭屋鄉,1,0,9.76563e-05,0.0
10,苗栗縣/三義鄉,0,0,0.0,0.0
10,苗栗縣/西湖鄉,0,0,0.0,0.0
10,苗栗縣/造橋鄉,17,3,0.00139607,0.000246366
10,苗栗縣/三灣鄉,8,2,0.00125707,0.000314268
10,苗栗縣/獅潭鄉,0,0,0.0,0.0
10,苗栗縣/泰安鄉,0,0,0.0,0.0
10,彰化縣/彰化市,56,12,0.000242092,5.18769e-05
10,彰化縣/員林市,10,1,8.04745e-05,8.04745e-06
10,彰化縣/鹿港鎮,25,5,0.00028885,5.77701e-05
10,彰化縣/和美鎮,34,7,0.000377379,7.76958e-05
10,彰化縣/北斗鎮,3,2,8.99334e-05,5.99556e-05
10,彰化縣/溪湖鎮,0,0,0.0,0.0
10,彰化縣/田中鎮,1,0,2.45598e-05,0.0
10,彰化縣/二林鎮,8,4,0.000161008,8.0504e-05
10,彰化縣/線西鄉,1,0,6.0006e-05,0.0
10,彰化縣/伸港鄉,9,0,0.000238474,0.0
10,彰化縣/福興鄉,18,2,0.000387939,4.31044e-05
10,彰化縣/秀水鄉,28,6,0.000720313,0.000154353
10,彰化縣/花壇鄉,2,0,4.42165e-05,0.0
10,彰化縣/芬園鄉,0,0,0.0,0.0
10,彰化縣/大村鄉,5,3,0.000130015,7.80092e-05
10,彰化縣/埔鹽鄉,5,1,0.000156647,3.13293e-05
10,彰化縣/埔心鄉,4,0,0.000116107,0.0
10,彰化縣/永靖鄉,7,1,0.000192837,2.75482e-05
10,彰化縣/社頭鄉,1,0,2.35649e-05,0.0
10,彰化縣/二水鄉,0,0,0.0,0.0
10,彰化縣/田尾鄉,0,0,0.0,0.0
10,彰化縣/埤頭鄉,3,0,9.97606e-05,0.0
10,彰化縣/芳苑鄉,1,0,3.05623e-05,0.0
10,彰化縣/大城鄉,2,0,0.000124077,0.0
10,彰化縣/竹塘鄉,2,2,0.000135062,0.000135062
10,彰化縣/溪州鄉,0,1,0.0,3.42959e-05
10,南投縣/南投市,14,2,0.000141299,2.01855e-05
10,南投縣/埔里鎮,2,0,2.52554e-05,0.0
10,南投縣/草屯鎮,9,1,9.23181e-05,1.02576e-05
10,南投縣/竹山鎮,0,0,0.0,0.0
10,南投縣/集集鎮,0,0,0.0,0.0
10,南投縣/名間鄉,2,0,5.33234e-05,0.0
10,南投縣/鹿谷鄉,3,0,0.000174105,0.0
10,南投縣/中寮鄉,0,0,0.0,0.0
10,南投縣/魚池鄉,0,0,0.0,0.0
10,南投縣/國姓鄉,2,0,0.000111328,0.0
10,南投縣/水里鄉,0,0,0.0,0.0
10,南投縣/信義鄉,0,0,0.0,0.0
10,南投縣/仁愛鄉,2,1,0.000126438,6.32191e-05
10,雲林縣/斗六市,6,1,5.52095e-05,9.20158e-06
10,雲林縣/斗南鎮,4,3,9.0592e-05,6.7944e-05
10,雲林縣/虎尾鎮,0,0,0.0,0.0
10,雲林縣/西螺鎮,0,1,0.0,2.19959e-05
10,雲林縣/土庫鎮,2,0,7.06589e-05,0.0
10,雲林縣/北港鎮,1,0,2.55826e-05,0.0
10,雲林縣/古坑鄉,0,0,0.0,0.0
10,雲林縣/大埤鄉,3,1,0.000161256,5.37519e-05
10,雲林縣/莿桐鄉,4,1,0.000141288,3.5322e-05
10,雲林縣/林內鄉,1,0,5.73592e-05,0.0
10,雲林縣/二崙鄉,0,0,0.0,0.0
10,雲林縣/崙背鄉,0,0,0.0,0.0
10,雲林縣/麥寮鄉,0,0,0.0,0.0
10,雲林縣/東勢鄉,15,4,0.0010597,0.000282586
10,雲林縣/褒忠鄉,11,3,0.000881622,0.000240442
10,雲林縣/臺西鄉,0,0,0.0,0.0
10,雲林縣/元長鄉,0,0,0.0,0.0
10,雲林縣/四湖鄉,1,0,4.46688e-05,0.0
10,雲林縣/口湖鄉,1,0,3.78745e-05,0.0
10,雲林縣/水林鄉,0,0,0.0,0.0
10,嘉義縣/太保市,4,0,0.000103799,0.0
10,嘉義縣/朴子市,0,0,0.0,0.0
10,嘉義縣/布袋鎮,1,2,3.84763e-05,7.69527e-05
10,嘉義縣/大林鎮,0,0,0.0,0.0
10,嘉義縣/民雄鄉,10,0,0.000140219,0.0
10,嘉義縣/溪口鄉,0,0,0.0,0.0
10,嘉義縣/新港鄉,22,2,0.000705988,6.41807e-05
10,嘉義縣/六腳鄉,2,0,9.01063e-05,0.0
10,嘉義縣/東石鄉,0,0,0.0,0.0
10,嘉義縣/義竹鄉,0,0,0.0,0.0
10,嘉義縣/鹿草鄉,0,0,0.0,0.0
10,嘉義縣/水上鄉,7,0,0.000142822,0.0
10,嘉義縣/中埔鄉,7,4,0.000158619,9.06392e-05
10,嘉義縣/竹崎鄉,1,0,2.87381e-05,0.0
10,嘉義縣/梅山鄉,18,3,0.000963236,0.000160539
10,嘉義縣/番路鄉,0,0,0.0,0.0
10,嘉義縣/大埔鄉,0,0,0.0,0.0
10,嘉義縣/阿里山鄉,0,0,0.0,0.0
10,屏東縣/屏東市,19,4,9.6131e-05,2.02381e-05
10,屏東縣/潮州鎮,5,0,9.28643e-05,0.0
10,屏東縣/東港鎮,7,1,0.000149793,2.13991e-05
10,屏東縣/恆春鎮,1,1,3.28796e-05,3.28796e-05
10,屏東縣/萬丹鄉,3,0,5.98492e-05,0.0
10,屏東縣/長治鄉,5,1,0.000169664,3.39328e-05
10,屏東縣/麟洛鄉,0,0,0.0,0.0
10,屏東縣/九如鄉,4,0,0.000182133,0.0
10,屏東縣/里港鄉,17,3,0.000661298,0.0001167
10,屏東縣/鹽埔鄉,0,0,0.0,0.0
10,屏東縣/高樹鄉,1,0,4.2061e-05,0.0
10,屏東縣/萬巒鄉,0,0,0.0,0.0
10,屏東縣/內埔鄉,5,0,9.37559e-05,0.0
10,屏東縣/竹田鄉,2,0,0.000120373,0.0
10,屏東縣/新埤鄉,0,0,0.0,0.0
10,屏東縣/枋寮鄉,9,2,0.000380068,8.44595e-05
10,屏東縣/新園鄉,2,0,5.89293e-05,0.0
10,屏東縣/崁頂鄉,0,0,0.0,0.0
10,屏東縣/林邊鄉,0,0,0.0,0.0
10,屏東縣/南州鄉,1,1,9.64878e-05,9.64878e-05
10,屏東縣/佳冬鄉,0,0,0.0,0.0
10,屏東縣/琉球鄉,0,0,0.0,0.0
10,屏東縣/車城鄉,4,0,0.000483209,0.0
10,屏東縣/滿州鄉,1,0,0.000133851,0.0
10,屏東縣/枋山鄉,1,0,0.00019084,0.0
10,屏東縣/三地門鄉,0,0,0.0,0.0
10,屏東縣/霧臺鄉,0,0,0.0,0.0
10,屏東縣/瑪家鄉,0,0,0.0,0.0
10,屏東縣/泰武鄉,0,0,0.0,0.0
10,屏東縣/來義鄉,1,0,0.000134264,0.0
10,屏東縣/春日鄉,0,0,0.0,0.0
10,屏東縣/獅子鄉,0,1,0.0,0.000206654
10,屏東縣/牡丹鄉,0,0,0.0,0.0
10,台東縣/臺東市,19,4,0.000181293,3.81668e-05
10,台東縣/成功鎮,0,0,0.0,0.0
10,台東縣/關山鎮,0,0,0.0,0.0
10,台東縣/卑南鄉,0,0,0.0,0.0
10,台東縣/大武鄉,0,0,0.0,0.0
10,台東縣/太麻里鄉,1,0,9.15332e-05,0.0
10,台東縣/東河鄉,0,0,0.0,0.0
10,台東縣/長濱鄉,0,0,0.0,0.0
10,台東縣/鹿野鄉,0,0,0.0,0.0
10,台東縣/池上鄉,0,0,0.0,0.0
10,台東縣/綠島鄉,0,0,0.0,0.0
10,台東縣/延平鄉,0,0,0.0,0.0
10,台東縣/海端鄉,0,0,0.0,0.0
10,台東縣/達仁鄉,0,0,0.0,0.0
10,台東縣/金峰鄉,0,1,0.0,0.000270343
10,台東縣/蘭嶼鄉,0,0,0.0,0.0
10,花蓮縣/花蓮市,32,5,0.000312076,4.87619e-05
10,花蓮縣/鳳林鎮,0,0,0.0,0.0
10,花蓮縣/玉里鎮,5,1,0.000213849,4.27698e-05
10,花蓮縣/新城鄉,6,1,0.000299133,4.98554e-05
10,花蓮縣/吉安鄉,15,7,0.000179626,8.38253e-05
10,花蓮縣/壽豐鄉,0,0,0.0,0.0
10,花蓮縣/光復鄉,0,0,0.0,0.0
10,花蓮縣/豐濱鄉,0,0,0.0,0.0
10,花蓮縣/瑞穗鄉,0,0,0.0,0.0
10,花蓮縣/富里鄉,0,0,0.0,0.0
10,花蓮縣/秀林鄉,10,2,0.000619464,0.000123893
10,花蓮縣/萬榮鄉,4,1,0.000641334,0.000160333
10,花蓮縣/卓溪鄉,0,0,0.0,0.0
10,澎湖縣/馬公市,1,2,1.58213e-05,3.16426e-05
10,澎湖縣/湖西鄉,1,0,6.56599e-05,0.0
10,澎湖縣/白沙鄉,3,0,0.000302816,0.0
10,澎湖縣/西嶼鄉,0,0,0.0,0.0
10,澎湖縣/望安鄉,0,0,0.0,0.0
10,澎湖縣/七美鄉,1,1,0.0002574,0.0002574
10,基隆市/中正區,22,6,0.000429486,0.000117133
10,基隆市/七堵區,0,1,0.0,1.86515e-05
10,基隆市/暖暖區,5,1,0.000129708,2.59417e-05
10,基隆市/仁愛區,7,1,0.000163601,2.33716e-05
10,基隆市/中山區,0,1,0.0,2.15244e-05
10,基隆市/安樂區,1,0,1.22285e-05,0.0
10,基隆市/信義區,3,0,5.64249e-05,0.0
10,新竹市/東區,63,11,0.000286291,4.99873e-05
10,新竹市/北區,10,2,6.55256e-05,1.31051e-05
10,新竹市/香山區,18,4,0.000228589,5.07975e-05
10,嘉義市/東區,13,4,0.000108591,3.34127e-05
10,嘉義市/西區,27,6,0.000184565,4.10144e-05
10,金門縣/金城鎮,4,0,9.30233e-05,0.0
10,金門縣/金湖鎮,2,1,6.57895e-05,3.28947e-05
10,金門縣/金沙鎮,2,0,9.64692e-05,0.0
10,金門縣/金寧鄉,0,0,0.0,0.0
10,金門縣/烈嶼鄉,0,0,0.0,0.0
10,金門縣/烏坵鄉,0,0,0.0,0.0
10,連江縣/南竿鄉,0,0,0.0,0.0
10,連江縣/北竿鄉,0,0,0.0,0.0
10,連江縣/莒光鄉,0,0,0.0,0.0
10,連江縣/東引鄉,0,0,0.0,0.0
11,新北市/板橋區,90,21,0.000161547,3.76943e-05
11,新北市/三重區,64,14,0.000166092,3.63327e-05
11,新北市/中和區,86,16,0.000209137,3.89092e-05
11,新北市/永和區,47,10,0.000214256,4.55863e-05
11,新北市/新莊區,54,10,0.000127764,2.36601e-05
11,新北市/新店區,72,14,0.000237207,4.61236e-05
11,新北市/樹林區,6,0,3.27029e-05,0.0
11,新北市/鶯歌區,14,8,0.000159682,9.12471e-05
11,新北市/三峽區,12,4,0.000102637,3.42123e-05
11,新北市/淡水區,43,8,0.000234616,4.36495e-05
11,新北市/汐止區,7,3,3.40058e-05,1.45739e-05
11,新北市/瑞芳區,9,1,0.000230315,2.55905e-05
11,新北市/土城區,20,4,8.39359e-05,1.67872e-05
11,新北市/蘆洲區,25,9,0.000123484,4.44541e-05
11,新北市/五股區,34,5,0.000380016,5.58847e-05
11,新北市/泰山區,3,2,3.82595e-05,2.55063e-05
11,新北市/林口區,61,4,0.000503334,3.30055e-05
11,新北市/深坑區,1,0,4.21532e-05,0.0
11,新北市/石碇區,2,0,0.000264375,0.0
11,新北市/坪林區,0,0,0.0,0.0
11,新北市/三芝區,0,0,0.0,0.0
11,新北市/石門區,1,0,8.7108e-05,0.0
11,新北市/八里區,0,0,0.0,0.0
11,新北市/平溪區,0,0,0.0,0.0
11,新北市/雙溪區,0,0,0.0,0.0
11,新北市/貢寮區,0,0,0.0,0.0
11,新北市/金山區,6,0,0.000283997,0.0
11,新北市/萬里區,4,1,0.000184247,4.60617e-05
11,新北市/烏來區,0,0,0.0,0.0
11,台北市/松山區,44,5,0.000219653,2.49606e-05
11,台北市/信義區,66,11,0.000306634,5.11057e-05
11,台北市/大安區,83,11,0.00027425,3.63463e-05
11,台北市/中山區,37,7,0.00016527,3.12673e-05
11,台北市/中正區,66,2,0.000424719,1.28703e-05
11,台北市/大同區,36,3,0.000290677,2.4223e-05
11,台北市/萬華區,49,9,0.000267631,4.91567e-05
11,台北市/文山區,12,6,4.47544e-05,2.23772e-05
11,台北市/南港區,55,9,0.000463127,7.57844e-05
11,台北市/內湖區,89,15,0.000315016,5.30926e-05
11,台北市/士林區,41,8,0.000147243,2.87304e-05
11,台北市/北投區,85,19,0.000339804,7.59562e-05
11,桃園市/桃園區,252,33,0.000551127,7.21714e-05
11,桃園市/中壢區,204,29,0.000482873,6.86438e-05
11,桃園市/大溪區,6,0,6.27195e-05,0.0
11,桃園市/楊梅區,19,6,0.000108483,3.42579e-05
11,桃園市/蘆竹區,39,5,0.000233449,2.99294e-05
11,桃園市/大園區,7,2,7.45577e-05,2.13022e-05
11,桃園市/龜山區,63,11,0.000383216,6.69108e-05
11,桃園市/八德區,52,8,0.000248564,3.82406e-05
11,桃園市/龍潭區,43,8,0.000345637,6.43045e-05
11,桃園市/平鎮區,20,7,8.74849e-05,3.06197e-05
11,桃園市/新屋區,4,4,8.10816e-05,8.10816e-05
11,桃園市/觀音區,28,5,0.000405609,7.24302e-05
11,桃園市/復興區,0,0,0.0,0.0
11,台中市/中區,0,0,0.0,0.0
11,台中市/東區,5,4,6.58649e-05,5.26919e-05
11,台中市/南區,6,1,4.73302e-05,7.88836e-06
11,台中市/西區,15,1,0.000130909,8.7273e-06
11,台中市/北區,47,10,0.000320622,6.82175e-05
11,台中市/西屯區,6,3,2.58922e-05,1.29461e-05
11,台中市/南屯區,48,7,0.000272631,3.97587e-05
11,台中市/北屯區,42,10,0.000146166,3.48015e-05
11,台中市/豐原區,56,4,0.000337242,2.40887e-05
11,台中市/東勢區,2,0,4.0676e-05,0.0
11,台中市/大甲區,0,1,0.0,1.31354e-05
11,台中市/清水區,20,2,0.000227249,2.27249e-05
11,台中市/沙鹿區,50,8,0.000525067,8.40107e-05
11,台中市/梧棲區,17,6,0.000286808,0.000101227
11,台中市/后里區,18,3,0.000331229,5.52049e-05
11,台中市/神岡區,32,4,0.000488333,6.10417e-05
11,台中市/潭子區,10,3,9.14838e-05,2.74451e-05
11,台中市/大雅區,1,0,1.04501e-05,0.0
11,台中市/新社區,0,1,0.0,4.15559e-05
11,台中市/石岡區,15,2,0.00102249,0.000136333
11,台中市/外埔區,1,1,3.13087e-05,3.13087e-05
11,台中市/大安區,4,0,0.000212044,0.0
11,台中市/烏日區,3,0,3.92188e-05,0.0
11,台中市/大肚區,32,5,0.000563609,8.80638e-05
11,台中市/龍井區,11,5,0.000140854,6.40246e-05
11,台中市/霧峰區,1,1,1.53624e-05,1.53624e-05
11,台中市/太平區,48,9,0.000246192,4.61609e-05
11,台中市/大里區,67,12,0.000314381,5.63071e-05
11,台中市/和平區,0,0,0.0,0.0
11,台南市/新營區,2,2,2.62017e-05,2.62017e-05
11,台南市/鹽水區,1,0,3.99984e-05,0.0
11,台南市/白河區,1,0,3.6704e-05,0.0
11,台南市/柳營區,0,0,0.0,0.0
11,台南市/後壁區,0,0,0.0,0.0
11,台南市/東山區,2,1,9.92457e-05,4.96229e-05
11,台南市/麻豆區,4,0,9.1506e-05,0.0
11,台南市/下營區,4,1,0.000170561,4.26403e-05
11,台南市/六甲區,5,2,0.000230755,9.2302e-05
11,台南市/官田區,2,0,9.42863e-05,0.0
11,台南市/大內區,2,0,0.000217391,0.0
11,台南市/佳里區,6,2,0.000102067,3.40223e-05
11,台南市/學甲區,1,1,3.95366e-05,3.95366e-05
11,台南市/西港區,3,0,0.000122339,0.0
11,台南市/七股區,0,0,0.0,0.0
11,台南市/將軍區,0,0,0.0,0.0
11,台南市/北門區,1,0,9.43307e-05,0.0
11,台南市/新化區,16,2,0.00036937,4.61712e-05
11,台南市/善化區,1,1,1.96796e-05,1.96796e-05
11,台南市/新市區,1,0,2.65534e-05,0.0
11,台南市/安定區,0,0,0.0,0.0
11,台南市/山上區,0,0,0.0,0.0
11,台南市/玉井區,3,2,0.000220556,0.000147037
11,台南市/楠西區,0,0,0.0,0.0
11,台南市/南化區,0,0,0.0,0.0
11,台南市/左鎮區,0,0,0.0,0.0
11,台南市/仁德區,3,1,3.92747e-05,1.30916e-05
11,台南市/歸仁區,2,1,2.9341e-05,1.46705e-05
11,台南市/關廟區,0,0,0.0,0.0
11,台南市/龍崎區,0,0,0.0,0.0
11,台南市/永康區,17,3,7.22129e-05,1.27435e-05
11,台南市/東區,0,1,0.0,5.40663e-06
11,台南市/南區,0,3,0.0,2.42348e-05
11,台南市/北區,5,1,3.84337e-05,7.68675e-06
11,台南市/安南區,9,6,4.60069e-05,3.06712e-05
11,台南市/安平區,5,1,7.43904e-05,1.48781e-05
11,台南市/中西區,26,1,0.000330974,1.27298e-05
11,高雄市/鹽埕區,0,0,0.0,0.0
11,高雄市/鼓山區,52,11,0.000367522,7.77451e-05
11,高雄市/左營區,90,10,0.000456144,5.06827e-05
11,高雄市/楠梓區,117,10,0.000617655,5.27911e-05
11,高雄市/三民區,97,14,0.000287947,4.15593e-05
11,高雄市/新興區,0,1,0.0,1.98059e-05
11,高雄市/前金區,0,0,0.0,0.0
11,高雄市/苓雅區,29,6,0.000173362,3.5868e-05
11,高雄市/前鎮區,15,7,8.07198e-05,3.76692e-05
11,高雄市/旗津區,1,1,3.59906e-05,3.59906e-05
11,高雄市/小港區,59,7,0.000374946,4.44851e-05
11,高雄市/鳳山區,54,12,0.000150177,3.33726e-05
11,高雄市/林園區,7,3,0.000100751,4.31791e-05
11,高雄市/大寮區,27,2,0.000240502,1.7815e-05
11,高雄市/大樹區,6,1,0.000143664,2.39441e-05
11,高雄市/大社區,6,1,0.000174805,2.91341e-05
11,高雄市/仁武區,1,2,1.08822e-05,2.17644e-05
11,高雄市/鳥松區,2,1,4.45058e-05,2.22529e-05
11,高雄市/岡山區,2,1,2.06524e-05,1.03262e-05
11,高雄市/橋頭區,1,0,2.56706e-05,0.0
11,高雄市/燕巢區,1,1,3.39064e-05,3.39064e-05
11,高雄市/田寮區,0,0,0.0,0.0
11,高雄市/阿蓮區,8,2,0.000282376,7.0594e-05
11,高雄市/路竹區,2,1,3.86653e-05,1.93326e-05
11,高雄市/湖內區,0,1,0.0,3.3465e-05
11,高雄市/茄萣區,1,0,3.33778e-05,0.0
11,高雄市/永安區,23,4,0.00167822,0.000291864
11,高雄市/彌陀區,0,0,0.0,0.0
11,高雄市/梓官區,22,4,0.000619422,0.000112622
11,高雄市/旗山區,0,0,0.0,0.0
11,高雄市/美濃區,2,0,5.17987e-05,0.0
11,高雄市/六龜區,1,2,8.07037e-05,0.000161407
11,高雄市/甲仙區,6,1,0.00102093,0.000170155
11,高雄市/杉林區,2,3,0.000173295,0.000259943
11,高雄市/內門區,1,0,7.15512e-05,0.0
11,高雄市/茂林區,0,0,0.0,0.0
11,高雄市/桃源區,0,0,0.0,0.0
11,高雄市/那瑪夏區,0,0,0.0,0.0
11,宜蘭縣/宜蘭市,20,4,0.000209655,4.19309e-05
11,宜蘭縣/羅東鎮,1,0,1.39891e-05,0.0
11,宜蘭縣/蘇澳鎮,24,1,0.000617538,2.57308e-05
11,宜蘭縣/頭城鎮,0,0,0.0,0.0
11,宜蘭縣/礁溪鄉,1,0,2.83495e-05,0.0
11,宜蘭縣/壯圍鄉,0,0,0.0,0.0
11,宜蘭縣/員山鄉,0,1,0.0,3.10001e-05
11,宜蘭縣/冬山鄉,5,1,9.42969e-05,1.88594e-05
11,宜蘭縣/五結鄉,0,0,0.0,0.0
11,宜蘭縣/三星鄉,0,0,0.0,0.0
11,宜蘭縣/大同鄉,1,0,0.000162946,0.0
11,宜蘭縣/南澳鄉,0,1,0.0,0.000167954
11,新竹縣/竹北市,6,5,2.98832e-05,2.49026e-05
11,新竹縣/關西鎮,0,0,0.0,0.0
11,新竹縣/新埔鎮,2,1,6.05565e-05,3.02783e-05
11,新竹縣/竹東鎮,131,13,0.00134912,0.000133883
11,新竹縣/湖口鄉,5,3,6.33144e-05,3.79886e-05
11,新竹縣/橫山鄉,0,0,0.0,0.0
11,新竹縣/新豐鄉,0,0,0.0,0.0
11,新竹縣/芎林鄉,1,0,5.03221e-05,0.0
11,新竹縣/寶山鄉,0,0,0.0,0.0
11,新竹縣/北埔鄉,0,0,0.0,0.0
11,新竹縣/峨眉鄉,0,0,0.0,0.0
11,新竹縣/尖石鄉,0,0,0.0,0.0
11,新竹縣/五峰鄉,0,0,0.0,0.0
11,苗栗縣/苗栗市,4,1,4.56251e-05,1.14063e-05
11,苗栗縣/頭份市,1,0,9.57478e-06,0.0
11,苗栗縣/苑裡鎮,1,0,2.24406e-05,0.0
11,苗栗縣/通霄鎮,3,1,9.07414e-05,3.02471e-05
11,苗栗縣/竹南鎮,7,4,8.02844e-05,4.58768e-05
11,苗栗縣/後龍鎮,4,0,0.000113569,0.0
11,苗栗縣/卓蘭鎮,12,2,0.000740924,0.000123487
11,苗栗縣/大湖鄉,0,0,0.0,0.0
11,苗栗縣/公館鄉,0,0,0.0,0.0
11,苗栗縣/銅鑼鄉,1,0,5.78737e-05,0.0
11,苗栗縣/南庄鄉,0,0,0.0,0.0
11,苗栗縣/頭屋鄉,1,0,9.76563e-05,0.0
11,苗栗縣/三義鄉,0,0,0.0,0.0
11,苗栗縣/西湖鄉,0,0,0.0,0.0
11,苗栗縣/造橋鄉,21,3,0.00172456,0.000246366
11,苗栗縣/三灣鄉,14,2,0.00219987,0.000314268
11,苗栗縣/獅潭鄉,0,0,0.0,0.0
11,苗栗縣/泰安鄉,0,0,0.0,0.0
11,彰化縣/彰化市,68,15,0.000293969,6.48461e-05
11,彰化縣/員林市,17,3,0.000136807,2.41423e-05
