Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
19,苗栗縣/大湖鄉,0,0,0.0,0.0
19,苗栗縣/公館鄉,0,1,0.0,3.08671e-05
19,苗栗縣/銅鑼鄉,2,0,0.000115747,0.0
19,苗栗縣/南庄鄉,0,0,0.0,0.0
19,苗栗縣/頭屋鄉,3,1,0.000292969,9.76563e-05
19,苗栗縣/三義鄉,0,1,0.0,6.38366e-05
19,苗栗縣/西湖鄉,0,0,0.0,0.0
19,苗栗縣/造橋鄉,21,3,0.00172456,0.000246366
19,苗栗縣/三灣鄉,167,33,0.0262414,0.00518542
19,苗栗縣/獅潭鄉,0,0,0.0,0.0
19,苗栗縣/泰安鄉,0,0,0.0,0.0
19,彰化縣/彰化市,839,139,0.00362706,0.000600907
19,彰化縣/員林市,161,37,0.00129564,0.000297756
19,彰化縣/鹿港鎮,215,23,0.00248411,0.000265742
19,彰化縣/和美鎮,216,37,0.00239747,0.000410678
19,彰化縣/北斗鎮,15,7,0.000449667,0.000209845
19,彰化縣/溪湖鎮,6,1,0.000109461,1.82435e-05
19,彰化縣/田中鎮,2,1,4.91195e-05,2.45598e-05
19,彰化縣/二林鎮,25,7,0.00050315,0.000140882
19,彰化縣/線西鄉,2,0,0.000120012,0.0
19,彰化縣/伸港鄉,1,0,2.64971e-05,0.0
19,彰化縣/福興鄉,363,55,0.00782344,0.00118537
19,彰化縣/秀水鄉,100,23,0.00257255,0.000591686
19,彰化縣/花壇鄉,9,5,0.000198974,0.000110541
19,彰化縣/芬園鄉,6,2,0.000258755,8.62515e-05
19,彰化縣/大村鄉,128,14,0.00332839,0.000364043
19,彰化縣/埔鹽鄉,5,1,0.000156647,3.13293e-05
19,彰化縣/埔心鄉,7,2,0.000203187,5.80535e-05
19,彰化縣/永靖鄉,8,2,0.000220386,5.50964e-05
19,彰化縣/社頭鄉,11,5,0.000259214,0.000117824
19,彰化縣/二水鄉,2,0,0.000136593,0.0
19,彰化縣/田尾鄉,4,1,0.000149863,3.74658e-05
19,彰化縣/埤頭鄉,1,0,3.32535e-05,0.0
19,彰化縣/芳苑鄉,3,1,9.1687e-05,3.05623e-05
19,彰化縣/大城鄉,2,1,0.000124077,6.20386e-05
19,彰化縣/竹塘鄉,41,1,0.00276877,6.75311e-05
19,彰化縣/溪州鄉,2,1,6.85918e-05,3.42959e-05
19,南投縣/南投市,181,31,0.00182679,0.000312875
19,南投縣/埔里鎮,3,2,3.78831e-05,2.52554e-05
19,南投縣/草屯鎮,4,3,4.10303e-05,3.07727e-05
19,南投縣/竹山鎮,19,2,0.000355379,3.74083e-05
19,南投縣/集集鎮,0,0,0.0,0.0
19,南投縣/名間鄉,0,0,0.0,0.0
19,南投縣/鹿谷鄉,3,1,0.000174105,5.80349e-05
19,南投縣/中寮鄉,0,0,0.0,0.0
19,南投縣/魚池鄉,1,0,6.4658e-05,0.0
19,南投縣/國姓鄉,1,2,5.56638e-05,0.000111328
19,南投縣/水里鄉,1,0,5.88928e-05,0.0
19,南投縣/信義鄉,0,0,0.0,0.0
19,南投縣/仁愛鄉,0,0,0.0,0.0
19,雲林縣/斗六市,19,7,0.00017483,6.44111e-05
19,雲林縣/斗南鎮,0,0,0.0,0.0
19,雲林縣/虎尾鎮,1,0,1.41046e-05,0.0
19,雲林縣/西螺鎮,7,3,0.000153971,6.59877e-05
19,雲林縣/土庫鎮,0,0,0.0,0.0
19,雲林縣/北港鎮,1,0,2.55826e-05,0.0
19,雲林縣/古坑鄉,0,0,0.0,0.0
19,雲林縣/大埤鄉,10,2,0.000537519,0.000107504
19,雲林縣/莿桐鄉,0,3,0.0,0.000105966
19,雲林縣/林內鄉,1,2,5.73592e-05,0.000114718
19,雲林縣/二崙鄉,0,0,0.0,0.0
19,雲林縣/崙背鄉,1,0,4.20451e-05,0.0
19,雲林縣/麥寮鄉,0,0,0.0,0.0
19,雲林縣/東勢鄉,199,29,0.0140586,0.00204875
19,雲林縣/褒忠鄉,64,10,0.00512944,0.000801475
19,雲林縣/臺西鄉,0,0,0.0,0.0
19,雲林縣/元長鄉,0,0,0.0,0.0
19,雲林縣/四湖鄉,1,0,4.46688e-05,0.0
19,雲林縣/口湖鄉,0,1,0.0,3.78745e-05
19,雲林縣/水林鄉,1,0,4.13616e-05,0.0
19,嘉義縣/太保市,1,0,2.59498e-05,0.0
19,嘉義縣/朴子市,2,1,4.79973e-05,2.39987e-05
19,嘉義縣/布袋鎮,18,4,0.000692574,0.000153905
19,嘉義縣/大林鎮,0,0,0.0,0.0
19,嘉義縣/民雄鄉,5,1,7.01095e-05,1.40219e-05
19,嘉義縣/溪口鄉,2,0,0.000142298,0.0
19,嘉義縣/新港鄉,204,35,0.00654643,0.00112316
19,嘉義縣/六腳鄉,2,0,9.01063e-05,0.0
19,嘉義縣/東石鄉,21,7,0.000883615,0.000294538
19,嘉義縣/義竹鄉,0,0,0.0,0.0
19,嘉義縣/鹿草鄉,0,0,0.0,0.0
19,嘉義縣/水上鄉,24,6,0.000489676,0.000122419
19,嘉義縣/中埔鄉,11,7,0.000249258,0.000158619
19,嘉義縣/竹崎鄉,5,0,0.000143691,0.0
19,嘉義縣/梅山鄉,177,28,0.00947183,0.00149837
19,嘉義縣/番路鄉,0,0,0.0,0.0
19,嘉義縣/大埔鄉,0,0,0.0,0.0
19,嘉義縣/阿里山鄉,0,0,0.0,0.0
19,屏東縣/屏東市,175,29,0.000885417,0.000146726
19,屏東縣/潮州鎮,20,4,0.000371457,7.42914e-05
19,屏東縣/東港鎮,9,5,0.000192592,0.000106995
19,屏東縣/恆春鎮,3,4,9.86388e-05,0.000131518
19,屏東縣/萬丹鄉,10,2,0.000199497,3.98995e-05
19,屏東縣/長治鄉,1,2,3.39328e-05,6.78656e-05
19,屏東縣/麟洛鄉,0,0,0.0,0.0
19,屏東縣/九如鄉,2,2,9.10664e-05,9.10664e-05
19,屏東縣/里港鄉,121,22,0.00470689,0.000855798
19,屏東縣/鹽埔鄉,4,0,0.000160006,0.0
19,屏東縣/高樹鄉,29,4,0.00121977,0.000168244
19,屏東縣/萬巒鄉,1,0,4.95319e-05,0.0
19,屏東縣/內埔鄉,10,1,0.000187512,1.87512e-05
19,屏東縣/竹田鄉,0,0,0.0,0.0
19,屏東縣/新埤鄉,0,0,0.0,0.0
19,屏東縣/枋寮鄉,94,10,0.00396959,0.000422297
19,屏東縣/新園鄉,1,1,2.94646e-05,2.94646e-05
19,屏東縣/崁頂鄉,0,0,0.0,0.0
19,屏東縣/林邊鄉,0,0,0.0,0.0
19,屏東縣/南州鄉,22,8,0.00212273,0.000771903
19,屏東縣/佳冬鄉,0,0,0.0,0.0
19,屏東縣/琉球鄉,4,0,0.000330006,0.0
19,屏東縣/車城鄉,7,3,0.000845615,0.000362406
19,屏東縣/滿州鄉,0,0,0.0,0.0
19,屏東縣/枋山鄉,0,0,0.0,0.0
19,屏東縣/三地門鄉,0,0,0.0,0.0
19,屏東縣/霧臺鄉,0,0,0.0,0.0
19,屏東縣/瑪家鄉,5,4,0.000738771,0.000591017
19,屏東縣/泰武鄉,1,0,0.000186881,0.0
19,屏東縣/來義鄉,1,0,0.000134264,0.0
19,屏東縣/春日鄉,0,0,0.0,0.0
19,屏東縣/獅子鄉,0,0,0.0,0.0
19,屏東縣/牡丹鄉,0,0,0.0,0.0
19,台東縣/臺東市,103,28,0.000982796,0.000267168
19,台東縣/成功鎮,2,0,0.000148093,0.0
19,台東縣/關山鎮,1,0,0.000118765,0.0
19,台東縣/卑南鄉,2,1,0.000117918,5.89588e-05
19,台東縣/大武鄉,0,0,0.0,0.0
19,台東縣/太麻里鄉,1,0,9.15332e-05,0.0
19,台東縣/東河鄉,0,0,0.0,0.0
19,台東縣/長濱鄉,3,0,0.00043315,0.0
19,台東縣/鹿野鄉,0,0,0.0,0.0
19,台東縣/池上鄉,0,0,0.0,0.0
19,台東縣/綠島鄉,1,0,0.000248385,0.0
19,台東縣/延平鄉,0,0,0.0,0.0
19,台東縣/海端鄉,0,0,0.0,0.0
19,台東縣/達仁鄉,0,0,0.0,0.0
19,台東縣/金峰鄉,0,0,0.0,0.0
19,台東縣/蘭嶼鄉,0,0,0.0,0.0
19,花蓮縣/花蓮市,413,49,0.00402774,0.000477867
19,花蓮縣/鳳林鎮,0,0,0.0,0.0
19,花蓮縣/玉里鎮,2,0,8.55395e-05,0.0
19,花蓮縣/新城鄉,159,36,0.00792701,0.0017948
19,花蓮縣/吉安鄉,19,3,0.000227526,3.59251e-05
19,花蓮縣/壽豐鄉,0,0,0.0,0.0
19,花蓮縣/光復鄉,0,0,0.0,0.0
19,花蓮縣/豐濱鄉,0,0,0.0,0.0
19,花蓮縣/瑞穗鄉,1,0,8.84017e-05,0.0
19,花蓮縣/富里鄉,0,0,0.0,0.0
19,花蓮縣/秀林鄉,133,15,0.00823887,0.000929195
19,花蓮縣/萬榮鄉,1,3,0.000160333,0.000481
19,花蓮縣/卓溪鄉,0,0,0.0,0.0
19,澎湖縣/馬公市,74,11,0.00117077,0.000174034
19,澎湖縣/湖西鄉,1,0,6.56599e-05,0.0
19,澎湖縣/白沙鄉,2,0,0.000201877,0.0
19,澎湖縣/西嶼鄉,0,0,0.0,0.0
19,澎湖縣/望安鄉,0,0,0.0,0.0
19,澎湖縣/七美鄉,6,0,0.0015444,0.0
19,基隆市/中正區,127,25,0.00247931,0.000488052
19,基隆市/七堵區,3,2,5.59545e-05,3.7303e-05
19,基隆市/暖暖區,9,5,0.000233475,0.000129708
19,基隆市/仁愛區,385,46,0.00899806,0.00107509
19,基隆市/中山區,2,2,4.30487e-05,4.30487e-05
19,基隆市/安樂區,7,1,8.55997e-05,1.22285e-05
19,基隆市/信義區,11,7,0.000206891,0.000131658
19,新竹市/東區,1065,148,0.00483968,0.000672556
19,新竹市/北區,104,22,0.000681467,0.000144156
19,新竹市/香山區,97,23,0.00123184,0.000292086
19,嘉義市/東區,21,6,0.000175417,5.0119e-05
19,嘉義市/西區,156,28,0.00106638,0.000191401
19,金門縣/金城鎮,8,1,0.000186047,2.32558e-05
19,金門縣/金湖鎮,8,2,0.000263158,6.57895e-05
19,金門縣/金沙鎮,3,1,0.000144704,4.82346e-05
19,金門縣/金寧鄉,1,0,3.02389e-05,0.0
19,金門縣/烈嶼鄉,2,0,0.000157072,0.0
19,金門縣/烏坵鄉,0,0,0.0,0.0
19,連江縣/南竿鄉,0,0,0.0,0.0
19,連江縣/北竿鄉,0,0,0.0,0.0
19,連江縣/莒光鄉,0,0,0.0,0.0
19,連江縣/東引鄉,0,0,0.0,0.0
20,新北市/板橋區,577,72,0.00103569,0.000129237
20,新北市/三重區,346,67,0.000897936,0.000173878
20,新北市/中和區,1027,146,0.00249748,0.000355046
20,新北市/永和區,905,153,0.00412556,0.000697471
20,新北市/新莊區,185,32,0.000437711,7.57122e-05
20,新北市/新店區,214,51,0.000705033,0.000168022
20,新北市/樹林區,102,26,0.000555949,0.000141713
20,新北市/鶯歌區,32,9,0.000364988,0.000102653
20,新北市/三峽區,46,18,0.000393442,0.000153955
20,新北市/淡水區,239,44,0.00130403,0.000240072
20,新北市/汐止區,46,14,0.000223467,6.80117e-05
20,新北市/瑞芳區,2,3,5.1181e-05,7.67715e-05
20,新北市/土城區,49,16,0.000205643,6.71487e-05
20,新北市/蘆洲區,19,9,9.38476e-05,4.44541e-05
20,新北市/五股區,110,18,0.00122946,0.000201185
20,新北市/泰山區,5,0,6.37658e-05,0.0
20,新北市/林口區,101,20,0.000833388,0.000165027
20,新北市/深坑區,7,4,0.000295072,0.000168613
20,新北市/石碇區,0,1,0.0,0.000132188
20,新北市/坪林區,0,0,0.0,0.0
20,新北市/三芝區,3,2,0.000133097,8.87311e-05
20,新北市/石門區,0,0,0.0,0.0
20,新北市/八里區,5,1,0.000125815,2.51629e-05
20,新北市/平溪區,0,0,0.0,0.0
20,新北市/雙溪區,0,1,0.0,0.000118092
20,新北市/貢寮區,1,0,8.48752e-05,0.0
20,新北市/金山區,12,1,0.000567994,4.73328e-05
20,新北市/萬里區,8,1,0.000368494,4.60617e-05
20,新北市/烏來區,0,0,0.0,0.0
20,台北市/松山區,483,82,0.00241119,0.000409353
20,台北市/信義區,864,143,0.00401412,0.000664375
20,台北市/大安區,814,124,0.00268963,0.000409722
20,台北市/中山區,308,50,0.00137576,0.000223338
20,台北市/中正區,91,10,0.000585597,6.43513e-05
20,台北市/大同區,645,102,0.00520795,0.000823584
20,台北市/萬華區,659,92,0.00359936,0.000502491
20,台北市/文山區,128,20,0.00047738,7.45907e-05
20,台北市/南港區,1182,181,0.00995301,0.00152411
20,台北市/內湖區,770,123,0.00272542,0.00043536
20,台北市/士林區,347,54,0.00124618,0.00019393
20,台北市/北投區,969,161,0.00387377,0.000643629
20,桃園市/桃園區,2040,348,0.0044615,0.00076108
20,桃園市/中壢區,1972,291,0.00466778,0.000688805
20,桃園市/大溪區,24,4,0.000250878,4.1813e-05
20,桃園市/楊梅區,90,25,0.000513869,0.000142741
20,桃園市/蘆竹區,315,52,0.00188555,0.000311265
20,桃園市/大園區,13,7,0.000138464,7.45577e-05
20,桃園市/龜山區,683,100,0.00415455,0.00060828
20,桃園市/八德區,147,40,0.00070267,0.000191203
20,桃園市/龍潭區,107,23,0.000860073,0.000184876
20,桃園市/平鎮區,49,21,0.000214338,9.18591e-05
20,桃園市/新屋區,57,14,0.00115541,0.000283786
20,桃園市/觀音區,153,20,0.00221636,0.000289721
20,桃園市/復興區,1,0,8.09454e-05,0.0
20,台中市/中區,1,0,5.50418e-05,0.0
20,台中市/東區,11,10,0.000144903,0.00013173
20,台中市/南區,242,47,0.00190898,0.000370753
20,台中市/西區,40,7,0.000349092,6.10911e-05
20,台中市/北區,291,41,0.00198513,0.000279692
20,台中市/西屯區,64,19,0.000276183,8.1992e-05
20,台中市/南屯區,193,35,0.0010962,0.000198794
20,台中市/北屯區,476,79,0.00165655,0.000274932
20,台中市/豐原區,182,27,0.00109604,0.000162599
20,台中市/東勢區,5,0,0.00010169,0.0
20,台中市/大甲區,9,2,0.000118219,2.62709e-05
20,台中市/清水區,149,32,0.00169301,0.000363599
20,台中市/沙鹿區,460,60,0.00483061,0.00063008
20,台中市/梧棲區,173,31,0.0029187,0.000523004
20,台中市/后里區,110,11,0.00202418,0.000202418
20,台中市/神岡區,320,49,0.00488333,0.000747761
20,台中市/潭子區,23,6,0.000210413,5.48903e-05
20,台中市/大雅區,41,3,0.000428453,3.13503e-05
20,台中市/新社區,5,0,0.000207779,0.0
20,台中市/石岡區,165,22,0.0112474,0.00149966
20,台中市/外埔區,4,1,0.000125235,3.13087e-05
20,台中市/大安區,1,1,5.3011e-05,5.3011e-05
20,台中市/烏日區,35,9,0.000457552,0.000117656
20,台中市/大肚區,403,74,0.00709794,0.00130334
20,台中市/龍井區,44,10,0.000563416,0.000128049
20,台中市/霧峰區,10,3,0.000153624,4.60872e-05
20,台中市/太平區,697,97,0.00357491,0.000497512
20,台中市/大里區,618,96,0.00289982,0.000450457
20,台中市/和平區,0,0,0.0,0.0
20,台南市/新營區,22,5,0.000288218,6.55042e-05
20,台南市/鹽水區,0,1,0.0,3.99984e-05
20,台南市/白河區,0,1,0.0,3.6704e-05
20,台南市/柳營區,4,1,0.000192068,4.80169e-05
20,台南市/後壁區,0,0,0.0,0.0
20,台南市/東山區,3,1,0.000148869,4.96229e-05
20,台南市/麻豆區,4,1,9.1506e-05,2.28765e-05
20,台南市/下營區,2,1,8.52806e-05,4.26403e-05
20,台南市/六甲區,3,0,0.000138453,0.0
20,台南市/官田區,1,0,4.71431e-05,0.0
20,台南市/大內區,0,2,0.0,0.000217391
20,台南市/佳里區,52,2,0.000884579,3.40223e-05
20,台南市/學甲區,0,2,0.0,7.90733e-05
20,台南市/西港區,6,1,0.000244678,4.07797e-05
20,台南市/七股區,0,0,0.0,0.0
20,台南市/將軍區,0,1,0.0,5.24301e-05
20,台南市/北門區,2,2,0.000188661,0.000188661
20,台南市/新化區,200,35,0.00461712,0.000807997
20,台南市/善化區,0,0,0.0,0.0
20,台南市/新市區,0,0,0.0,0.0
20,台南市/安定區,2,2,6.58458e-05,6.58458e-05
20,台南市/山上區,0,0,0.0,0.0
20,台南市/玉井區,2,1,0.000147037,7.35186e-05
20,台南市/楠西區,0,0,0.0,0.0
20,台南市/南化區,0,1,0.0,0.000119076
20,台南市/左鎮區,0,0,0.0,0.0
20,台南市/仁德區,3,1,3.92747e-05,1.30916e-05
20,台南市/歸仁區,7,0,0.000102694,0.0
20,台南市/關廟區,1,1,2.94629e-05,2.94629e-05
20,台南市/龍崎區,0,0,0.0,0.0
20,台南市/永康區,26,19,0.000110443,8.07085e-05
20,台南市/東區,10,6,5.40663e-05,3.24398e-05
20,台南市/南區,2,0,1.61565e-05,0.0
20,台南市/北區,79,18,0.000607253,0.000138361
20,台南市/安南區,50,12,0.000255594,6.13425e-05
20,台南市/安平區,364,39,0.00541562,0.000580245
20,台南市/中西區,457,80,0.00581751,0.00101838
20,高雄市/鹽埕區,0,0,0.0,0.0
20,高雄市/鼓山區,545,79,0.00385192,0.000558351
20,高雄市/左營區,720,109,0.00364915,0.000552441
20,高雄市/楠梓區,968,149,0.00511017,0.000786587
20,高雄市/三民區,799,145,0.00237185,0.000430436
20,高雄市/新興區,12,5,0.000237671,9.90295e-05
20,高雄市/前金區,5,1,0.000187491,3.74981e-05
20,高雄市/苓雅區,426,70,0.00254663,0.00041846
20,高雄市/前鎮區,189,38,0.00101707,0.00020449
20,高雄市/旗津區,39,9,0.00140364,0.000323916
20,高雄市/小港區,280,36,0.0017794,0.000228781
20,高雄市/鳳山區,700,122,0.00194674,0.000339288
20,高雄市/林園區,12,4,0.000172717,5.75722e-05
20,高雄市/大寮區,367,72,0.00326905,0.00064134
20,高雄市/大樹區,2,2,4.78881e-05,4.78881e-05
20,高雄市/大社區,2,2,5.82683e-05,5.82683e-05
20,高雄市/仁武區,9,7,9.794e-05,7.61756e-05
20,高雄市/鳥松區,6,3,0.000133517,6.67586e-05
20,高雄市/岡山區,12,2,0.000123914,2.06524e-05
20,高雄市/橋頭區,48,7,0.00123219,0.000179695
20,高雄市/燕巢區,4,3,0.000135625,0.000101719
20,高雄市/田寮區,1,0,0.00014453,0.0
20,高雄市/阿蓮區,2,1,7.0594e-05,3.5297e-05
20,高雄市/路竹區,5,1,9.66632e-05,1.93326e-05
20,高雄市/湖內區,12,5,0.00040158,0.000167325
20,高雄市/茄萣區,6,2,0.000200267,6.67557e-05
20,高雄市/永安區,1,1,7.29661e-05,7.29661e-05
20,高雄市/彌陀區,2,0,0.000105977,0.0
20,高雄市/梓官區,243,48,0.00684179,0.00135147
20,高雄市/旗山區,5,1,0.000139805,2.79611e-05
20,高雄市/美濃區,33,6,0.000854679,0.000155396
20,高雄市/六龜區,0,0,0.0,0.0
20,高雄市/甲仙區,83,12,0.0141229,0.00204186
20,高雄市/杉林區,0,0,0.0,0.0
20,高雄市/內門區,3,0,0.000214654,0.0
20,高雄市/茂林區,0,0,0.0,0.0
20,高雄市/桃源區,0,0,0.0,0.0
20,高雄市/那瑪夏區,0,0,0.0,0.0
20,宜蘭縣/宜蘭市,327,49,0.00342785,0.000513654
20,宜蘭縣/羅東鎮,32,8,0.000447653,0.000111913
20,宜蘭縣/蘇澳鎮,29,3,0.000746192,7.71923e-05
20,宜蘭縣/頭城鎮,0,0,0.0,0.0
20,宜蘭縣/礁溪鄉,5,1,0.000141747,2.83495e-05
20,宜蘭縣/壯圍鄉,1,0,4.10408e-05,0.0
20,宜蘭縣/員山鄉,2,1,6.20001e-05,3.10001e-05
20,宜蘭縣/冬山鄉,2,3,3.77188e-05,5.65782e-05
20,宜蘭縣/五結鄉,1,0,2.48157e-05,0.0
20,宜蘭縣/三星鄉,2,0,9.42729e-05,0.0
20,宜蘭縣/大同鄉,0,0,0.0,0.0
20,宜蘭縣/南澳鄉,1,0,0.000167954,0.0
20,新竹縣/竹北市,372,51,0.00185276,0.000254007
20,新竹縣/關西鎮,0,0,0.0,0.0
20,新竹縣/新埔鎮,0,0,0.0,0.0
20,新竹縣/竹東鎮,411,51,0.00423275,0.000525232
20,新竹縣/湖口鄉,4,2,5.06515e-05,2.53258e-05
20,新竹縣/橫山鄉,0,1,0.0,7.97003e-05
20,新竹縣/新豐鄉,4,2,6.95519e-05,3.4776e-05
20,新竹縣/芎林鄉,0,1,0.0,5.03221e-05
20,新竹縣/寶山鄉,1,0,6.84041e-05,0.0
20,新竹縣/北埔鄉,0,0,0.0,0.0
20,新竹縣/峨眉鄉,0,0,0.0,0.0
20,新竹縣/尖石鄉,0,0,0.0,0.0
20,新竹縣/五峰鄉,0,0,0.0,0.0
20,苗栗縣/苗栗市,5,3,5.70314e-05,3.42188e-05
20,苗栗縣/頭份市,5,0,4.78739e-05,0.0
20,苗栗縣/苑裡鎮,1,0,2.24406e-05,0.0
20,苗栗縣/通霄鎮,0,0,0.0,0.0
20,苗栗縣/竹南鎮,189,30,0.00216768,0.000344076
20,苗栗縣/後龍鎮,0,0,0.0,0.0
20,苗栗縣/卓蘭鎮,2,2,0.000123487,0.000123487
20,苗栗縣/大湖鄉,0,0,0.0,0.0
20,苗栗縣/公館鄉,0,1,0.0,3.08671e-05
20,苗栗縣/銅鑼鄉,2,0,0.000115747,0.0
20,苗栗縣/南庄鄉,0,0,0.0,0.0
20,苗栗縣/頭屋鄉,3,1,0.000292969,9.76563e-05
20,苗栗縣/三義鄉,0,1,0.0,6.38366e-05
20,苗栗縣/西湖鄉,0,0,0.0,0.0
20,苗栗縣/造橋鄉,22,4,0.00180668,0.000328488
20,苗栗縣/三灣鄉,207,38,0.0325267,0.00597109
20,苗栗縣/獅潭鄉,0,0,0.0,0.0
20,苗栗縣/泰安鄉,0,0,0.0,0.0
20,彰化縣/彰化市,1047,167,0.00452626,0.000721953
20,彰化縣/員林市,189,44,0.00152097,0.000354088
20,彰化縣/鹿港鎮,249,35,0.00287695,0.000404391
20,彰化縣/和美鎮,241,53,0.00267495,0.000588268
20,彰化縣/北斗鎮,16,7,0.000479645,0.000209845
20,彰化縣/溪湖鎮,3,1,5.47305e-05,1.82435e-05
20,彰化縣/田中鎮,2,2,4.91195e-05,4.91195e-05
20,彰化縣/二林鎮,26,7,0.000523276,0.000140882
20,彰化縣/線西鄉,3,1,0.000180018,6.0006e-05
20,彰化縣/伸港鄉,2,0,5.29942e-05,0.0
20,彰化縣/福興鄉,434,74,0.00935365,0.00159486
20,彰化縣/秀水鄉,128,24,0.00329286,0.000617411
20,彰化縣/花壇鄉,7,5,0.000154758,0.000110541
20,彰化縣/芬園鄉,7,2,0.00030188,8.62515e-05
20,彰化縣/大村鄉,146,15,0.00379645,0.000390046
20,彰化縣/埔鹽鄉,4,2,0.000125317,6.26586e-05
20,彰化縣/埔心鄉,8,3,0.000232214,8.70802e-05
20,彰化縣/永靖鄉,9,3,0.000247934,8.26446e-05
20,彰化縣/社頭鄉,10,5,0.000235649,0.000117824
20,彰化縣/二水鄉,2,0,0.000136593,0.0
20,彰化縣/田尾鄉,5,1,0.000187329,3.74658e-05
20,彰化縣/埤頭鄉,1,0,3.32535e-05,0.0
20,彰化縣/芳苑鄉,6,1,0.000183374,3.05623e-05
20,彰化縣/大城鄉,1,1,6.20386e-05,6.20386e-05
20,彰化縣/竹塘鄉,48,1,0.00324149,6.75311e-05
20,彰化縣/溪州鄉,1,1,3.42959e-05,3.42959e-05
20,南投縣/南投市,215,39,0.00216994,0.000393617
20,南投縣/埔里鎮,3,2,3.78831e-05,2.52554e-05
20,南投縣/草屯鎮,2,3,2.05151e-05,3.07727e-05
20,南投縣/竹山鎮,20,4,0.000374083,7.48167e-05
20,南投縣/集集鎮,0,0,0.0,0.0
20,南投縣/名間鄉,0,0,0.0,0.0
20,南投縣/鹿谷鄉,5,1,0.000290175,5.80349e-05
20,南投縣/中寮鄉,0,0,0.0,0.0
20,南投縣/魚池鄉,1,0,6.4658e-05,0.0
20,南投縣/國姓鄉,2,2,0.000111328,0.000111328
20,南投縣/水里鄉,2,0,0.000117786,0.0
20,南投縣/信義鄉,0,0,0.0,0.0
20,南投縣/仁愛鄉,0,0,0.0,0.0
20,雲林縣/斗六市,22,7,0.000202435,6.44111e-05
20,雲林縣/斗南鎮,0,0,0.0,0.0
20,雲林縣/虎尾鎮,1,0,1.41046e-05,0.0
20,雲林縣/西螺鎮,6,3,0.000131975,6.59877e-05
20,雲林縣/土庫鎮,0,0,0.0,0.0
20,雲林縣/北港鎮,0,0,0.0,0.0
20,雲林縣/古坑鄉,0,0,0.0,0.0
20,雲林縣/大埤鄉,10,2,0.000537519,0.000107504
20,雲林縣/莿桐鄉,0,3,0.0,0.000105966
20,雲林縣/林內鄉,1,2,5.73592e-05,0.000114718
20,雲林縣/二崙鄉,0,0,0.0,0.0
20,雲林縣/崙背鄉,1,0,4.20451e-05,0.0
20,雲林縣/麥寮鄉,0,0,0.0,0.0
20,雲林縣/東勢鄉,238,40,0.0168138,0.00282586
20,雲林縣/褒忠鄉,74,13,0.00593091,0.00104192
20,雲林縣/臺西鄉,0,0,0.0,0.0
20,雲林縣/元長鄉,0,0,0.0,0.0
20,雲林縣/四湖鄉,1,0,4.46688e-05,0.0
20,雲林縣/口湖鄉,0,1,0.0,3.78745e-05
20,雲林縣/水林鄉,1,0,4.13616e-05,0.0
20,嘉義縣/太保市,0,0,0.0,0.0
20,嘉義縣/朴子市,4,1,9.59946e-05,2.39987e-05
20,嘉義縣/布袋鎮,17,6,0.000654098,0.000230858
20,嘉義縣/大林鎮,0,0,0.0,0.0
20,嘉義縣/民雄鄉,6,3,8.41314e-05,4.20657e-05
20,嘉義縣/溪口鄉,2,0,0.000142298,0.0
20,嘉義縣/新港鄉,264,43,0.00847186,0.00137989
20,嘉義縣/六腳鄉,2,0,9.01063e-05,0.0
20,嘉義縣/東石鄉,27,7,0.00113608,0.000294538
20,嘉義縣/義竹鄉,1,0,5.68117e-05,0.0
20,嘉義縣/鹿草鄉,0,0,0.0,0.0
20,嘉義縣/水上鄉,33,7,0.000673304,0.000142822
20,嘉義縣/中埔鄉,13,7,0.000294578,0.000158619
20,嘉義縣/竹崎鄉,5,0,0.000143691,0.0
20,嘉義縣/梅山鄉,195,40,0.0104351,0.00214053
20,嘉義縣/番路鄉,0,0,0.0,0.0
20,嘉義縣/大埔鄉,0,0,0.0,0.0
20,嘉義縣/阿里山鄉,0,0,0.0,0.0
20,屏東縣/屏東市,221,36,0.00111816,0.000182143
20,屏東縣/潮州鎮,19,6,0.000352884,0.000111437
20,屏東縣/東港鎮,13,5,0.000278188,0.000106995
20,屏東縣/恆春鎮,2,5,6.57592e-05,0.000164398
20,屏東縣/萬丹鄉,11,2,0.000219447,3.98995e-05
20,屏東縣/長治鄉,0,3,0.0,0.000101798
20,屏東縣/麟洛鄉,0,0,0.0,0.0
20,屏東縣/九如鄉,1,2,4.55332e-05,9.10664e-05
20,屏東縣/里港鄉,133,28,0.00517369,0.0010892
20,屏東縣/鹽埔鄉,3,1,0.000120005,4.00016e-05
20,屏東縣/高樹鄉,36,4,0.0015142,0.000168244
20,屏東縣/萬巒鄉,1,0,4.95319e-05,0.0
20,屏東縣/內埔鄉,8,2,0.000150009,3.75023e-05
20,屏東縣/竹田鄉,0,0,0.0,0.0
20,屏東縣/新埤鄉,0,0,0.0,0.0
20,屏東縣/枋寮鄉,113,12,0.00477196,0.000506757
20,屏東縣/新園鄉,1,1,2.94646e-05,2.94646e-05
20,屏東縣/崁頂鄉,0,0,0.0,0.0
20,屏東縣/林邊鄉,0,0,0.0,0.0
20,屏東縣/南州鄉,31,9,0.00299112,0.000868391
20,屏東縣/佳冬鄉,0,0,0.0,0.0
