桃園市,復興區,64,175
桃園市,復興區,65,152
桃園市,復興區,66,148
桃園市,復興區,67,123
桃園市,復興區,68,139
桃園市,復興區,69,115
桃園市,復興區,70,105
桃園市,復興區,71,88
桃園市,復興區,72,87
桃園市,復興區,73,74
桃園市,復興區,74,30
桃園市,復興區,75,42
桃園市,復興區,76,42
桃園市,復興區,77,62
桃園市,復興區,78,54
桃園市,復興區,79,43
桃園市,復興區,80,36
桃園市,復興區,81,42
桃園市,復興區,82,32
桃園市,復興區,83,28
桃園市,復興區,84,21
桃園市,復興區,85,25
桃園市,復興區,86,18
桃園市,復興區,87,14
桃園市,復興區,88,16
桃園市,復興區,89,11
桃園市,復興區,90,8
桃園市,復興區,91,8
桃園市,復興區,92,7
桃園市,復興區,93,5
桃園市,復興區,94,3
桃園市,復興區,95,6
桃園市,復興區,96,0
桃園市,復興區,97,2
桃園市,復興區,98,2
桃園市,復興區,99,0
桃園市,復興區,100,1
臺中市,中區,0,87
臺中市,中區,1,113
臺中市,中區,2,120
臺中市,中區,3,152
臺中市,中區,4,166
臺中市,中區,5,191
臺中市,中區,6,209
臺中市,中區,7,197
臺中市,中區,8,259
臺中市,中區,9,253
臺中市,中區,10,235
臺中市,中區,11,348
臺中市,中區,12,350
臺中市,中區,13,343
臺中市,中區,14,200
臺中市,中區,15,176
臺中市,中區,16,184
臺中市,中區,17,153
臺中市,中區,18,138
臺中市,中區,19,169
臺中市,中區,20,191
臺中市,中區,21,172
臺中市,中區,22,125
臺中市,中區,23,204
臺中市,中區,24,180
臺中市,中區,25,194
臺中市,中區,26,164
臺中市,中區,27,191
臺中市,中區,28,154
臺中市,中區,29,141
臺中市,中區,30,193
臺中市,中區,31,181
臺中市,中區,32,242
臺中市,中區,33,170
臺中市,中區,34,226
臺中市,中區,35,235
臺中市,中區,36,247
臺中市,中區,37,214
臺中市,中區,38,272
臺中市,中區,39,295
臺中市,中區,40,285
臺中市,中區,41,288
臺中市,中區,42,305
臺中市,中區,43,257
臺中市,中區,44,317
臺中市,中區,45,257
臺中市,中區,46,268
臺中市,中區,47,231
臺中市,中區,48,253
臺中市,中區,49,241
臺中市,中區,50,262
臺中市,中區,51,227
臺中市,中區,52,262
臺中市,中區,53,226
臺中市,中區,54,230
臺中市,中區,55,267
臺中市,中區,56,251
臺中市,中區,57,241
臺中市,中區,58,270
臺中市,中區,59,294
臺中市,中區,60,257
臺中市,中區,61,264
臺中市,中區,62,272
臺中市,中區,63,271
臺中市,中區,64,297
臺中市,中區,65,276
臺中市,中區,66,255
臺中市,中區,67,264
臺中市,中區,68,297
臺中市,中區,69,265
臺中市,中區,70,221
臺中市,中區,71,205
臺中市,中區,72,174
臺中市,中區,73,160
臺中市,中區,74,129
臺中市,中區,75,109
臺中市,中區,76,123
臺中市,中區,77,107
臺中市,中區,78,95
臺中市,中區,79,118
臺中市,中區,80,89
臺中市,中區,81,94
臺中市,中區,82,80
臺中市,中區,83,65
臺中市,中區,84,59
臺中市,中區,85,69
臺中市,中區,86,46
臺中市,中區,87,42
臺中市,中區,88,39
臺中市,中區,89,34
臺中市,中區,90,29
臺中市,中區,91,16
臺中市,中區,92,24
臺中市,中區,93,12
臺中市,中區,94,12
臺中市,中區,95,10
臺中市,中區,96,8
臺中市,中區,97,3
臺中市,中區,98,2
臺中市,中區,99,4
臺中市,中區,100,6
臺中市,東區,0,488
臺中市,東區,1,590
臺中市,東區,2,617
臺中市,東區,3,658
臺中市,東區,4,700
臺中市,東區,5,704
臺中市,東區,6,686
臺中市,東區,7,578
臺中市,東區,8,698
臺中市,東區,9,574
臺中市,東區,10,472
臺中市,東區,11,472
臺中市,東區,12,511
臺中市,東區,13,576
臺中市,東區,14,608
臺中市,東區,15,592
臺中市,東區,16,631
臺中市,東區,17,714
臺中市,東區,18,761
臺中市,東區,19,805
臺中市,東區,20,993
臺中市,東區,21,907
臺中市,東區,22,831
臺中市,東區,23,1047
臺中市,東區,24,1047
臺中市,東區,25,1036
臺中市,東區,26,1022
臺中市,東區,27,1038
臺中市,東區,28,1024
臺中市,東區,29,1136
臺中市,東區,30,1086
臺中市,東區,31,1149
臺中市,東區,32,1225
臺中市,東區,33,1059
臺中市,東區,34,1020
臺中市,東區,35,1120
臺中市,東區,36,1238
臺中市,東區,37,1285
臺中市,東區,38,1362
臺中市,東區,39,1363
臺中市,東區,40,1421
臺中市,東區,41,1420
臺中市,東區,42,1226
臺中市,東區,43,1179
臺中市,東區,44,1318
臺中市,東區,45,1117
臺中市,東區,46,1101
臺中市,東區,47,1097
臺中市,東區,48,1098
臺中市,東區,49,1130
臺中市,東區,50,1203
臺中市,東區,51,1152
臺中市,東區,52,1242
臺中市,東區,53,1109
臺中市,東區,54,1174
臺中市,東區,55,1098
臺中市,東區,56,1197
臺中市,東區,57,1171
臺中市,東區,58,1161
臺中市,東區,59,1193
臺中市,東區,60,1153
臺中市,東區,61,1093
臺中市,東區,62,1001
臺中市,東區,63,1052
臺中市,東區,64,1051
臺中市,東區,65,998
臺中市,東區,66,1019
臺中市,東區,67,978
臺中市,東區,68,953
臺中市,東區,69,919
臺中市,東區,70,818
臺中市,東區,71,648
臺中市,東區,72,603
臺中市,東區,73,509
臺中市,東區,74,407
臺中市,東區,75,313
臺中市,東區,76,360
臺中市,東區,77,403
臺中市,東區,78,375
臺中市,東區,79,349
臺中市,東區,80,383
臺中市,東區,81,292
臺中市,東區,82,270
臺中市,東區,83,231
臺中市,東區,84,178
臺中市,東區,85,193
臺中市,東區,86,164
臺中市,東區,87,163
臺中市,東區,88,143
臺中市,東區,89,119
臺中市,東區,90,125
臺中市,東區,91,109
臺中市,東區,92,74
臺中市,東區,93,56
臺中市,東區,94,55
臺中市,東區,95,36
臺中市,東區,96,33
臺中市,東區,97,19
臺中市,東區,98,11
臺中市,東區,99,14
臺中市,東區,100,13
臺中市,南區,0,854
臺中市,南區,1,1069
臺中市,南區,2,1096
臺中市,南區,3,1300
臺中市,南區,4,1375
臺中市,南區,5,1321
臺中市,南區,6,1310
臺中市,南區,7,1127
臺中市,南區,8,1313
臺中市,南區,9,1091
臺中市,南區,10,909
臺中市,南區,11,836
臺中市,南區,12,890
臺中市,南區,13,1093
臺中市,南區,14,1167
臺中市,南區,15,1229
臺中市,南區,16,1347
臺中市,南區,17,1293
臺中市,南區,18,1458
臺中市,南區,19,1513
臺中市,南區,20,1875
臺中市,南區,21,1779
臺中市,南區,22,1588
臺中市,南區,23,1903
臺中市,南區,24,1814
臺中市,南區,25,1814
臺中市,南區,26,1737
臺中市,南區,27,1785
臺中市,南區,28,1704
臺中市,南區,29,1751
臺中市,南區,30,1765
臺中市,南區,31,1589
臺中市,南區,32,1829
臺中市,南區,33,1685
臺中市,南區,34,1646
臺中市,南區,35,1906
臺中市,南區,36,2054
臺中市,南區,37,2128
臺中市,南區,38,2183
臺中市,南區,39,2279
臺中市,南區,40,2269
臺中市,南區,41,2336
臺中市,南區,42,2338
臺中市,南區,43,2271
臺中市,南區,44,2469
臺中市,南區,45,2201
臺中市,南區,46,2191
臺中市,南區,47,2176
臺中市,南區,48,2247
臺中市,南區,49,2342
臺中市,南區,50,2310
臺中市,南區,51,2253
臺中市,南區,52,2215
臺中市,南區,53,2020
臺中市,南區,54,2078
臺中市,南區,55,1957
臺中市,南區,56,1916
臺中市,南區,57,1832
臺中市,南區,58,1827
臺中市,南區,59,1662
臺中市,南區,60,1697
臺中市,南區,61,1540
臺中市,南區,62,1466
臺中市,南區,63,1428
臺中市,南區,64,1392
臺中市,南區,65,1417
臺中市,南區,66,1324
臺中市,南區,67,1224
臺中市,南區,68,1177
臺中市,南區,69,1229
臺中市,南區,70,1060
臺中市,南區,71,953
臺中市,南區,72,788
臺中市,南區,73,652
臺中市,南區,74,537
臺中市,南區,75,462
臺中市,南區,76,527
臺中市,南區,77,477
臺中市,南區,78,452
臺中市,南區,79,448
臺中市,南區,80,412
臺中市,南區,81,429
臺中市,南區,82,327
臺中市,南區,83,316
臺中市,南區,84,281
臺中市,南區,85,225
臺中市,南區,86,202
臺中市,南區,87,191
臺中市,南區,88,171
臺中市,南區,89,141
臺中市,南區,90,113
臺中市,南區,91,111
臺中市,南區,92,71
臺中市,南區,93,42
臺中市,南區,94,44
臺中市,南區,95,41
臺中市,南區,96,28
臺中市,南區,97,19
臺中市,南區,98,17
臺中市,南區,99,8
臺中市,南區,100,15
臺中市,西區,0,576
臺中市,西區,1,774
臺中市,西區,2,837
臺中市,西區,3,963
臺中市,西區,4,1110
臺中市,西區,5,1197
臺中市,西區,6,1196
臺中市,西區,7,1157
臺中市,西區,8,1368
臺中市,西區,9,1131
臺中市,西區,10,968
臺中市,西區,11,1298
臺中市,西區,12,1282
臺中市,西區,13,1256
臺中市,西區,14,1124
臺中市,西區,15,1068
臺中市,西區,16,1005
臺中市,西區,17,1097
臺中市,西區,18,1094
臺中市,西區,19,1192
臺中市,西區,20,1380
臺中市,西區,21,1292
臺中市,西區,22,1248
臺中市,西區,23,1490
臺中市,西區,24,1571
臺中市,西區,25,1490
臺中市,西區,26,1424
臺中市,西區,27,1447
臺中市,西區,28,1455
臺中市,西區,29,1450
臺中市,西區,30,1484
臺中市,西區,31,1349
臺中市,西區,32,1571
臺中市,西區,33,1382
臺中市,西區,34,1363
臺中市,西區,35,1582
臺中市,西區,36,1634
臺中市,西區,37,1737
臺中市,西區,38,1761
臺中市,西區,39,1859
臺中市,西區,40,1870
臺中市,西區,41,1920
臺中市,西區,42,1885
臺中市,西區,43,1688
臺中市,西區,44,2010
臺中市,西區,45,1729
臺中市,西區,46,1652
臺中市,西區,47,1705
臺中市,西區,48,1713
臺中市,西區,49,1809
臺中市,西區,50,1850
臺中市,西區,51,1812
臺中市,西區,52,1858
臺中市,西區,53,1729
臺中市,西區,54,1770
臺中市,西區,55,1769
臺中市,西區,56,1743
臺中市,西區,57,1753
臺中市,西區,58,1691
臺中市,西區,59,1730
臺中市,西區,60,1643
臺中市,西區,61,1725
臺中市,西區,62,1626
臺中市,西區,63,1539
臺中市,西區,64,1513
臺中市,西區,65,1630
臺中市,西區,66,1494
臺中市,西區,67,1411
臺中市,西區,68,1386
臺中市,西區,69,1460
臺中市,西區,70,1214
臺中市,西區,71,1058
臺中市,西區,72,969
臺中市,西區,73,818
臺中市,西區,74,622
臺中市,西區,75,559
臺中市,西區,76,610
臺中市,西區,77,635
臺中市,西區,78,597
臺中市,西區,79,565
臺中市,西區,80,534
臺中市,西區,81,515
臺中市,西區,82,413
臺中市,西區,83,453
臺中市,西區,84,364
臺中市,西區,85,324
臺中市,西區,86,236
臺中市,西區,87,223
臺中市,西區,88,216
臺中市,西區,89,156
臺中市,西區,90,151
臺中市,西區,91,114
臺中市,西區,92,102
臺中市,西區,93,112
臺中市,西區,94,71
臺中市,西區,95,50
臺中市,西區,96,38
臺中市,西區,97,18
臺中市,西區,98,23
臺中市,西區,99,10
臺中市,西區,100,38
臺中市,北區,0,883
臺中市,北區,1,1014
臺中市,北區,2,1138
臺中市,北區,3,1315
臺中市,北區,4,1302
臺中市,北區,5,1362
臺中市,北區,6,1316
臺中市,北區,7,1198
臺中市,北區,8,1458
臺中市,北區,9,1121
臺中市,北區,10,975
臺中市,北區,11,1065
臺中市,北區,12,1058
臺中市,北區,13,1169
臺中市,北區,14,1213
臺中市,北區,15,1116
臺中市,北區,16,1228
臺中市,北區,17,1205
臺中市,北區,18,1400
臺中市,北區,19,1487
臺中市,北區,20,1730
臺中市,北區,21,1651
臺中市,北區,22,1621
臺中市,北區,23,1949
臺中市,北區,24,2007
臺中市,北區,25,1989
臺中市,北區,26,2004
臺中市,北區,27,2055
臺中市,北區,28,2094
臺中市,北區,29,2077
臺中市,北區,30,2211
臺中市,北區,31,2007
臺中市,北區,32,2217
臺中市,北區,33,2043
臺中市,北區,34,1939
臺中市,北區,35,2219
臺中市,北區,36,2290
臺中市,北區,37,2424
臺中市,北區,38,2489
臺中市,北區,39,2567
臺中市,北區,40,2455
臺中市,北區,41,2435
臺中市,北區,42,2477
臺中市,北區,43,2165
臺中市,北區,44,2442
臺中市,北區,45,2113
臺中市,北區,46,2017
臺中市,北區,47,2077
臺中市,北區,48,2122
臺中市,北區,49,2184
臺中市,北區,50,2269
臺中市,北區,51,2316
臺中市,北區,52,2276
臺中市,北區,53,2203
臺中市,北區,54,2288
臺中市,北區,55,2248
臺中市,北區,56,2432
臺中市,北區,57,2319
臺中市,北區,58,2314
臺中市,北區,59,2255
臺中市,北區,60,2275
臺中市,北區,61,2281
臺中市,北區,62,2150
臺中市,北區,63,2059
臺中市,北區,64,2125
臺中市,北區,65,2199
臺中市,北區,66,2032
臺中市,北區,67,1898
臺中市,北區,68,1895
臺中市,北區,69,1886
臺中市,北區,70,1655
臺中市,北區,71,1341
臺中市,北區,72,1269
臺中市,北區,73,1024
臺中市,北區,74,838
臺中市,北區,75,671
臺中市,北區,76,808
臺中市,北區,77,696
臺中市,北區,78,703
臺中市,北區,79,719
臺中市,北區,80,629
臺中市,北區,81,569
臺中市,北區,82,493
臺中市,北區,83,479
臺中市,北區,84,413
臺中市,北區,85,356
臺中市,北區,86,330
臺中市,北區,87,285
臺中市,北區,88,248
臺中市,北區,89,232
臺中市,北區,90,226
臺中市,北區,91,177
臺中市,北區,92,147
臺中市,北區,93,118
臺中市,北區,94,94
臺中市,北區,95,88
臺中市,北區,96,45
臺中市,北區,97,41
臺中市,北區,98,29
臺中市,北區,99,19
臺中市,北區,100,35
臺中市,西屯區,0,1528
臺中市,西屯區,1,1753
臺中市,西屯區,2,2077
臺中市,西屯區,3,2373
臺中市,西屯區,4,2559
臺中市,西屯區,5,2684
臺中市,西屯區,6,2741
臺中市,西屯區,7,2459
臺中市,西屯區,8,2959
臺中市,西屯區,9,2568
臺中市,西屯區,10,2200
臺中市,西屯區,11,2510
臺中市,西屯區,12,2494
臺中市,西屯區,13,2451
臺中市,西屯區,14,2364
臺中市,西屯區,15,2248
臺中市,西屯區,16,2334
臺中市,西屯區,17,2269
臺中市,西屯區,18,2527
臺中市,西屯區,19,2675
臺中市,西屯區,20,3239
臺中市,西屯區,21,3118
臺中市,西屯區,22,2746
臺中市,西屯區,23,3424
臺中市,西屯區,24,3439
臺中市,西屯區,25,3244
臺中市,西屯區,26,3241
臺中市,西屯區,27,3152
臺中市,西屯區,28,3204
臺中市,西屯區,29,3241
臺中市,西屯區,30,3374
臺中市,西屯區,31,3143
臺中市,西屯區,32,3391
臺中市,西屯區,33,3075
臺中市,西屯區,34,3025
臺中市,西屯區,35,3391
臺中市,西屯區,36,3657
臺中市,西屯區,37,3837
臺中市,西屯區,38,4051
臺中市,西屯區,39,4202
臺中市,西屯區,40,4144
臺中市,西屯區,41,4153
臺中市,西屯區,42,4010
臺中市,西屯區,43,3883
臺中市,西屯區,44,4226
臺中市,西屯區,45,3627
臺中市,西屯區,46,3463
臺中市,西屯區,47,3647
臺中市,西屯區,48,3729
臺中市,西屯區,49,3777
臺中市,西屯區,50,3863
臺中市,西屯區,51,3939
臺中市,西屯區,52,3857
臺中市,西屯區,53,3609
臺中市,西屯區,54,3827
臺中市,西屯區,55,3624
臺中市,西屯區,56,3690
臺中市,西屯區,57,3569
臺中市,西屯區,58,3453
臺中市,西屯區,59,3294
臺中市,西屯區,60,3194
臺中市,西屯區,61,3039
臺中市,西屯區,62,2928
臺中市,西屯區,63,2678
臺中市,西屯區,64,2669
臺中市,西屯區,65,2569
臺中市,西屯區,66,2404
臺中市,西屯區,67,2133
臺中市,西屯區,68,2092
臺中市,西屯區,69,2034
臺中市,西屯區,70,1754
臺中市,西屯區,71,1552
臺中市,西屯區,72,1328
臺中市,西屯區,73,1134
臺中市,西屯區,74,854
臺中市,西屯區,75,767
臺中市,西屯區,76,803
臺中市,西屯區,77,814
臺中市,西屯區,78,748
臺中市,西屯區,79,710
臺中市,西屯區,80,695
臺中市,西屯區,81,629
臺中市,西屯區,82,496
臺中市,西屯區,83,468
臺中市,西屯區,84,412
臺中市,西屯區,85,347
臺中市,西屯區,86,298
臺中市,西屯區,87,298
臺中市,西屯區,88,263
臺中市,西屯區,89,247
臺中市,西屯區,90,235
臺中市,西屯區,91,174
臺中市,西屯區,92,141
臺中市,西屯區,93,139
臺中市,西屯區,94,105
臺中市,西屯區,95,72
臺中市,西屯區,96,53
臺中市,西屯區,97,34
臺中市,西屯區,98,30
臺中市,西屯區,99,11
臺中市,西屯區,100,28
臺中市,南屯區,0,1226
臺中市,南屯區,1,1452
臺中市,南屯區,2,1658
臺中市,南屯區,3,1812
臺中市,南屯區,4,2052
臺中市,南屯區,5,2302
臺中市,南屯區,6,2216
臺中市,南屯區,7,1893
臺中市,南屯區,8,2335
臺中市,南屯區,9,1913
臺中市,南屯區,10,1738
臺中市,南屯區,11,1919
臺中市,南屯區,12,1815
臺中市,南屯區,13,1977
臺中市,南屯區,14,1821
臺中市,南屯區,15,1874
臺中市,南屯區,16,1940
臺中市,南屯區,17,1974
臺中市,南屯區,18,2146
臺中市,南屯區,19,2240
臺中市,南屯區,20,2813
臺中市,南屯區,21,2536
